time_s,signal
2.07,-0.9510565162951642
2.072,-0.6845471059286952
2.074,
2.076,0.24868988716489565
2.078,0.6845471059286552
2.08,0.9510565162951473
2.082,0.982287250728709
2.084,0.7705132427757696
2.086,0.3681245526847313
2.088,-0.12533323356427267
2.09,-0.587785252292468
2.092,-0.9048270524660278
2.094,-0.9980267284282759
2.096,
2.098,-0.4817536741017308
2.1,7.847643204728474e-15
2.102,0.48175367410164494
2.104,0.8443279255020467
2.106,0.9980267284282698
2.108,0.904827052466021
2.11,0.5877852522925473
2.112,0.1253332335642571
2.114,-0.3681245526846402
2.116,-0.7705132427757796
2.118,-0.9822872507286693
2.12,-0.9510565162951424
2.122,-0.6845471059287266
2.124,-0.24868988716488044
2.126,0.24868988716485388
2.128,0.6845471059287066
2.13,0.951056516295134
2.132,0.9822872507286958
2.134,0.7705132427757971
2.136,
2.138,-0.1253332335642299
2.14,-0.5877852522925251
2.142,-0.9048270524660094
2.144,-0.9980267284282714
2.146,
2.148,-0.48175367410166897
2.15,-3.527477966053648e-14
2.152,0.4817536741017068
2.154,
2.156,0.9980267284282741
2.158,0.9048270524660394
2.16,0.5877852522924902
2.162,0.12533323356429987
2.164,
2.166,-0.7705132427757522
2.168,-0.9822872507286826
2.17,-0.9510565162951558
2.172,-0.6845471059286752
2.174,-0.2486898871649222
2.176,
2.178,0.6845471059286752
2.18,0.9510565162951558
2.182,0.9822872507287038
2.184,0.7705132427757522
2.186,0.3681245526847058
2.188,-0.1253332335642999
2.19,-0.5877852522924902
2.192,-0.9048270524660394
2.194,-0.9980267284282741
2.196,-0.8443279255020235
2.198,-0.4817536741017068
2.2,3.52896351958146e-14
2.202,0.48175367410166897
2.204,0.8443279255020004
2.206,0.9980267284282714
2.208,0.9048270524660094
2.21,
2.212,0.12533323356422987
2.214,-0.3681245526846657
2.216,-0.7705132427757971
2.218,-0.9822872507286745
2.22,-0.951056516295134
2.222,-0.6845471059287066
2.224,-0.24868988716485388
2.226,0.24868988716488047
2.228,0.6845471059287266
2.23,0.9510565162951424
2.232,0.9822872507286906
2.234,0.7705132427757796
2.236,0.36812455268464017
2.238,
2.24,-0.5877852522924554
2.242,-0.904827052466021
2.244,-0.9980267284282698
2.246,-0.8443279255020467
2.248,-0.48175367410164494
2.25,-7.832787669450353e-15
2.2520000000000002,0.4817536741017308
2.254,0.8443279255019773
2.2560000000000002,
2.258,0.9048270524660278
2.2600000000000002,0.587785252292468
2.262,0.12533323356427264
2.2640000000000002,-0.3681245526847313
2.266,-0.7705132427757696
2.2680000000000002,-0.9822872507286877
2.27,-0.9510565162951473
2.2720000000000002,-0.6845471059286552
2.274,-0.24868988716489562
2.2760000000000002,0.2486898871648387
2.278,0.6845471059286952
2.2800000000000002,
2.282,0.9822872507286987
2.2840000000000003,0.7705132427757346
2.286,0.3681245526846803
2.2880000000000003,-0.12533323356432713
2.29,-0.5877852522924205
2.2920000000000003,-0.9048270524660511
2.294,-0.9980267284282724
2.2960000000000003,-0.8443279255020089
2.298,-0.4817536741016827
2.3000000000000003,6.273162718690073e-14
2.302,0.481753674101693
2.3040000000000003,
2.306,0.9980267284282732
2.308,0.9048270524660461
2.31,0.5877852522925029
2.312,0.12533323356431544
2.314,-0.36812455268469124
2.316,-0.7705132427757422
2.318,-0.9822872507286796
2.32,-0.9510565162951606
2.322,-0.6845471059286866
2.324,-0.2486898871649374
2.326,0.24868988716479692
2.328,0.6845471059286637
2.33,0.9510565162951509
2.332,0.9822872507287068
2.334,0.7705132427757622
2.336,
2.338,-0.12533323356428433
2.34,-0.5877852522923857
2.342,-0.9048270524660328
2.344,-0.9980267284282751
2.346,-0.844327925502032
2.348,-0.4817536741017205
2.35,1.9609204321635772e-14
2.352,0.4817536741016552
2.354,0.8443279255019921
2.356,0.9980267284282704
2.358,0.904827052466016
2.36,0.5877852522925379
2.362,0.12533323356435822
2.364,
2.366,-0.7705132427757871
2.368,-0.9822872507286715
2.37,-0.9510565162951388
2.372,-0.684547105928718
2.374,-0.24868988716486906
2.376,0.24868988716475515
2.378,0.6845471059287151
2.38,0.9510565162951375
2.382,0.9822872507286936
2.384,0.7705132427757896
2.386,0.36812455268465477
2.388,-0.12533323356424156
2.39,-0.5877852522924427
2.392,-0.9048270524660144
2.394,-0.9980267284282707
2.396,-0.844327925502055
2.398,-0.48175367410165865
2.4,-2.351321854362918e-14
2.402,0.48175367410171704
2.404,0.844327925501969
2.406,0.9980267284282749
2.408,0.9048270524660345
2.41,0.5877852522924807
2.412,
2.414,
2.416,-0.7705132427757596
2.418,-0.9822872507286847
2.42,-0.9510565162951521
2.422,-0.6845471059286666
2.424,-0.24868988716491083
2.426,0.24868988716482351
2.428,
2.43,0.9510565162951594
2.432,0.9822872507287017
2.434,
2.436,0.36812455268469485
2.438,-0.12533323356431156
2.44,-0.5877852522924079
2.442,-0.9048270524660444
2.444,
2.446,-0.8443279255020173
2.448,-0.48175367410179604
2.45,4.70511963127219e-14
2.452,0.4817536741016793
2.454,0.8443279255020067
2.456,0.9980267284282722
2.458,0.9048270524660044
2.46,
2.462,0.125333233564331
2.464,-0.36812455268467664
2.466,-0.7705132427758046
2.468,-0.9822872507286767
2.47,-0.9510565162951303
2.472,-0.684547105928698
2.474,-0.24868988716484247
2.476,0.24868988716478174
2.478,
2.48,0.9510565162951461
2.482,0.9822872507286885
2.484,0.7705132427757722
2.486,0.36812455268462924
2.488,
2.49,-0.5877852522924649
2.492,
2.494,-0.998026728428269
2.496,-0.8443279255020404
2.498,-0.48175367410173425
2.5,3.928773447456944e-15
2.5020000000000002,0.48175367410174114
2.504,0.8443279255019837
2.5060000000000002,0.9980267284282767
2.508,0.9048270524660227
2.5100000000000002,0.5877852522924585
2.512,0.12533323356437379
2.5140000000000002,-0.36812455268474226
2.516,
2.5180000000000002,-0.9822872507286899
2.52,
2.5220000000000002,-0.6845471059286465
2.524,-0.24868988716488424
2.5260000000000002,0.24868988716485008
2.528,0.6845471059287037
2.5300000000000002,0.9510565162951679
2.532,0.9822872507286965
2.5340000000000003,0.7705132427757996
2.536,0.36812455268466937
2.5380000000000003,-0.1253332335643388
2.54,-0.5877852522924301
2.5420000000000003,-0.9048270524660561
2.544,
2.5460000000000003,
2.548,-0.481753674101772
2.5500000000000003,7.449318830380802e-14
2.552,0.48175367410170333
2.5540000000000003,
2.556,0.9980267284282739
2.5580000000000003,0.9048270524659927
2.56,0.5877852522924935
2.562,0.12533323356441656
2.564,-0.3681245526847022
2.566,
2.568,-0.9822872507286818
2.57,-0.951056516295157
2.572,-0.6845471059286781
2.574,-0.24868988716492602
2.576,
2.578,0.6845471059286723
2.58,0.9510565162951545
2.582,
2.584,0.7705132427758271
2.586,0.36812455268470945
2.588,-0.12533323356429601
2.59,-0.5877852522923951
2.592,-0.9048270524660378
2.594,-0.9980267284282744
2.596,-0.8443279255020256
2.598,-0.4817536741018098
2.6,3.1370765438543066e-14
2.602,0.48175367410166553
2.604,0.8443279255019983
2.606,0.9980267284282712
2.608,
2.61,0.5877852522925283
2.612,0.12533323356434656
2.614,-0.3681245526846621
2.616,-0.7705132427757946
2.618,-0.9822872507286737
2.62,-0.9510565162951703
2.622,-0.6845471059287095
2.624,-0.24868988716485765
2.626,0.24868988716476656
2.628,0.6845471059287238
2.63,0.9510565162951412
2.632,0.9822872507286914
2.634,0.7705132427758546
2.636,0.36812455268464384
2.638,-0.12533323356425322
2.64,
2.642,-0.9048270524660194
2.644,
2.646,-0.8443279255020488
2.648,-0.48175367410174796
2.65,-1.1751657426721884e-14
2.652,0.48175367410172737
2.654,0.8443279255019752
2.656,0.9980267284282757
2.658,0.9048270524660295
2.66,0.5877852522924712
2.662,0.12533323356438933
2.664,-0.36812455268472766
2.666,-0.7705132427757672
2.668,-0.982287250728687
2.67,-0.9510565162951836
2.672,-0.684547105928658
2.674,-0.24868988716489943
2.676,0.2486898871648349
2.678,0.6845471059286923
2.68,0.9510565162951631
2.682,0.9822872507286995
2.684,0.7705132427758096
2.686,0.3681245526846839
2.688,-0.12533323356432324
2.69,-0.5877852522924173
2.692,-0.9048270524660494
2.694,-0.9980267284282727
2.696,-0.844327925502011
2.698,
2.7,5.881275742962919e-14
2.702,0.48175367410168957
2.704,0.8443279255020131
2.706,0.9980267284282658
2.708,0.9048270524659994
2.71,0.5877852522925061
2.712,
2.714,
2.716,-0.7705132427758121
2.718,-0.982287250728679
2.72,-0.9510565162951619
2.722,-0.6845471059286895
2.724,-0.2486898871648311
2.726,0.24868988716479312
2.728,0.6845471059287438
2.73,0.9510565162951496
2.732,0.9822872507286863
2.734,0.7705132427758371
2.736,0.3681245526846183
2.738,-0.12533323356428044
2.74,-0.5877852522924744
2.742,-0.9048270524660311
2.744,
2.746,-0.8443279255020341
2.748,-0.4817536741017239
2.75,1.569033456436424e-14
2.7520000000000002,0.4817536741017514
2.754,
2.7560000000000002,
2.758,0.9048270524660177
2.7600000000000002,0.587785252292449
2.762,0.1253332335643621
2.7640000000000002,-0.3681245526847532
2.766,-0.7705132427757847
2.7680000000000002,-0.9822872507286922
2.77,-0.9510565162951752
2.7720000000000002,-0.684547105928638
2.774,-0.24868988716487286
2.7760000000000002,0.24868988716486148
2.778,0.6845471059287124
2.7800000000000002,0.9510565162951715
2.782,0.9822872507286943
2.7840000000000003,
2.786,0.36812455268465843
2.7880000000000003,-0.12533323356435047
2.79,-0.5877852522924395
2.7920000000000003,-0.9048270524660127
2.794,-0.998026728428271
2.7960000000000003,-0.8443279255019963
2.798,-0.48175367410176173
2.8000000000000003,8.625474942071532e-14
2.802,0.48175367410171366
2.8040000000000003,0.8443279255020277
2.806,0.9980267284282676
2.8080000000000003,0.9048270524659877
2.81,0.5877852522924839
2.8120000000000003,0.1253332335642921
2.814,-0.3681245526847131
2.816,-0.7705132427757572
2.818,-0.9822872507286841
2.82,-0.9510565162951885
2.822,-0.6845471059286694
2.824,-0.2486898871649146
2.826,0.2486898871648197
2.828,
2.83,0.9510565162951582
2.832,
2.834,0.7705132427758196
2.836,
2.838,-0.12533323356430767
2.84,
2.842,-0.9048270524659944
2.844,-0.9980267284282737
2.846,-0.8443279255020193
2.848,-0.4817536741017995
2.85,4.313232655545037e-14
2.852,0.48175367410167586
2.854,0.8443279255020046
2.856,0.9980267284282648
2.858,
2.86,0.5877852522925188
2.862,0.12533323356433487
2.864,-0.36812455268467303
2.866,-0.7705132427758021
2.868,-0.982287250728676
2.87,-0.9510565162951666
2.872,-0.6845471059287009
2.874,-0.24868988716484627
2.876,0.24868988716477794
2.878,0.6845471059286494
2.88,0.9510565162951449
2.882,0.9822872507286892
2.884,0.7705132427758471
2.886,0.3681245526846329
2.888,-0.1253332335642649
2.89,-0.5877852522924617
2.892,-0.9048270524659761
2.894,-0.9980267284282692
2.896,-0.8443279255020425
2.898,-0.48175367410173764
2.9,9.903690185413723e-18
2.902,0.4817536741017377
2.904,0.8443279255019815
2.906,0.9980267284282692
2.908,0.9048270524660244
2.91,0.5877852522924617
2.912,0.12533323356437767
2.914,-0.3681245526846329
2.916,-0.7705132427757746
2.918,-0.9822872507286892
2.92,-0.95105651629518
2.922,-0.6845471059286494
2.924,-0.24868988716488805
2.926,0.2486898871648463
2.928,0.684547105928618
2.93,0.9510565162951666
2.932,0.9822872507286973
2.934,0.7705132427758021
2.936,0.368124552684673
2.938,-0.1253332335643349
2.94,-0.5877852522924268
2.942,-0.904827052466006
2.944,-0.9980267284282719
2.946,-0.8443279255020046
2.948,-0.48175367410177544
2.95,7.057431854653649e-14
2.952,0.4817536741016999
2.954,0.8443279255020194
2.956,0.9980267284282666
2.958,0.9048270524659944
2.96,0.5877852522924966
2.962,0.12533323356430764
2.964,-0.3681245526845928
2.966,-0.7705132427758196
2.968,
2.97,-0.9510565162951582
2.972,-0.6845471059286808
2.974,-0.24868988716481968
2.976,0.24868988716480453
2.978,0.6845471059286694
2.98,0.9510565162951533
2.982,0.9822872507286841
2.984,0.7705132427758296
2.986,0.36812455268460736
2.988,-0.12533323356429213
2.99,-0.5877852522924839
2.992,-0.9048270524659877
2.994,-0.9980267284282676
2.996,-0.8443279255020277
2.998,-0.4817536741017136
3.0,-8.623494204034449e-14
3.0020000000000002,0.48175367410176173
3.004,0.8443279255019963
3.0060000000000002,0.998026728428271
3.008,0.9048270524660127
3.0100000000000002,0.5877852522924395
3.012,0.12533323356435044
3.0140000000000002,-0.36812455268465843
3.016,-0.7705132427757921
3.0180000000000002,-0.9822872507286943
3.02,-0.9510565162951715
3.0220000000000002,-0.6845471059286294
3.024,
3.0260000000000002,
3.028,0.684547105928638
3.0300000000000002,
3.032,0.9822872507286922
3.0340000000000003,0.7705132427757846
3.036,
3.0380000000000003,-0.12533323356436213
3.04,-0.587785252292449
3.0420000000000003,-0.9048270524660177
3.044,-0.9980267284282702
3.0460000000000003,
3.048,-0.4817536741017514
3.0500000000000003,-1.5670527183993413e-14
3.052,0.4817536741017239
3.0540000000000003,0.8443279255020341
3.056,0.9980267284282682
3.0580000000000003,0.9048270524659827
3.06,0.5877852522924744
3.0620000000000003,0.12533323356428044
3.064,-0.36812455268461836
3.0660000000000003,-0.7705132427758371
3.068,
3.0700000000000003,-0.9510565162951496
3.072,-0.6845471059286609
3.074,-0.24868988716490323
3.076,0.2486898871648311
3.078,0.6845471059286066
3.08,0.9510565162951619
3.082,0.9822872507287002
3.084,0.7705132427758121
3.086,0.3681245526846876
3.088,-0.12533323356431936
3.09,
3.092,-0.9048270524659994
3.094,-0.9980267284282729
3.096,-0.8443279255020131
3.098,-0.4817536741017892
3.1,
3.102,0.4817536741016861
3.104,
3.106,0.9980267284282656
3.108,0.904827052466001
3.11,0.5877852522925093
3.112,0.12533323356432322
3.114,
3.116,-0.7705132427758096
3.118,-0.9822872507286782
3.12,-0.951056516295163
3.122,-0.6845471059286923
3.124,-0.2486898871648349
3.126,0.24868988716478935
3.128,
3.13,0.9510565162951485
3.132,0.982287250728687
3.134,0.7705132427758397
3.136,0.36812455268472766
3.138,-0.12533323356427656
3.14,-0.5877852522924712
3.142,-0.904827052465981
3.144,-0.9980267284282685
3.146,-0.8443279255020362
3.148,-0.48175367410172737
3.15,-1.0191537291452331e-13
3.152,0.48175367410174796
3.154,0.8443279255019879
3.156,0.99802672842827
3.158,0.9048270524660194
3.16,0.5877852522924522
3.162,
3.164,
3.166,-0.7705132427757821
3.168,-0.9822872507286914
3.17,-0.9510565162951763
3.172,-0.6845471059287238
3.174,-0.24868988716487664
3.176,
3.178,0.6845471059286266
3.18,
3.182,0.982287250728695
3.184,0.7705132427757946
3.186,0.36812455268476774
3.188,-0.12533323356434659
3.19,-0.5877852522924364
3.192,-0.904827052466011
3.194,-0.9980267284282712
3.196,-0.8443279255019983
3.198,-0.4817536741017652
3.2,-3.135095805817224e-14
3.202,0.4817536741017102
3.204,0.8443279255020256
3.206,0.9980267284282672
3.208,0.9048270524659894
3.21,0.5877852522924871
3.212,0.125333233564296
3.214,-0.36812455268460376
3.216,-0.7705132427758271
3.218,-0.9822872507286833
3.22,
3.222,-0.6845471059287552
3.224,-0.2486898871648083
3.226,0.2486898871648159
3.228,0.6845471059286781
3.23,0.951056516295157
3.232,0.9822872507286818
3.234,0.7705132427758221
3.236,0.3681245526847022
3.238,-0.1253332335643038
3.24,
3.242,-0.9048270524659927
3.244,-0.9980267284282668
3.246,
3.248,-0.48175367410170333
3.25,-7.447338092343719e-14
3.2520000000000002,0.48175367410177206
3.254,0.8443279255020025
3.2560000000000002,
3.258,0.9048270524660561
3.2600000000000002,0.58778525229243
3.262,0.12533323356433876
3.2640000000000002,-0.36812455268466937
3.266,-0.7705132427757997
3.2680000000000002,-0.9822872507286965
3.27,-0.9510565162951679
3.2720000000000002,-0.6845471059287037
3.274,
3.2760000000000002,0.24868988716488427
3.278,0.6845471059286466
3.2800000000000002,0.9510565162951787
3.282,0.9822872507286899
3.2840000000000003,0.7705132427757772
3.286,0.36812455268474226
3.2880000000000003,-0.12533323356437379
3.29,-0.5877852522924586
3.2920000000000003,-0.9048270524660227
3.294,-0.9980267284282694
3.2960000000000003,-0.8443279255019837
3.298,-0.4817536741017411
3.3000000000000003,-3.908966067086117e-15
3.302,0.48175367410173425
3.3040000000000003,0.8443279255020404
3.306,0.998026728428269
3.3080000000000003,0.904827052466026
3.31,0.5877852522924649
3.3120000000000003,0.12533323356426876
3.314,-0.3681245526846293
3.3160000000000003,-0.7705132427758447
3.318,-0.9822872507286885
3.3200000000000003,-0.9510565162951461
3.322,-0.6845471059287351
3.3240000000000003,-0.24868988716478171
3.326,
3.3280000000000003,0.684547105928698
3.33,0.9510565162951654
3.332,0.982287250728698
3.334,0.7705132427758046
3.336,0.36812455268478234
3.338,-0.12533323356433101
3.34,-0.5877852522924236
3.342,-0.9048270524660044
3.344,-0.9980267284282793
3.346,-0.8443279255020067
3.348,-0.4817536741017789
3.35,-4.703138893235107e-14
3.352,
3.354,
3.356,0.9980267284282662
3.358,0.9048270524660444
3.36,
3.362,0.12533323356431156
3.364,
3.366,-0.7705132427758171
3.368,-0.9822872507286804
3.37,-0.9510565162951594
3.372,-0.6845471059287667
3.374,-0.2486898871648235
3.376,
3.378,
3.38,0.9510565162951521
3.382,0.9822872507286847
3.384,0.7705132427758321
3.386,0.3681245526847167
3.388,-0.12533323356428824
3.39,-0.5877852522924808
3.392,-0.904827052465986
3.394,-0.9980267284282749
3.396,-0.8443279255020298
3.398,
3.4,-9.015381179761603e-14
3.402,0.4817536741017583
3.404,0.8443279255019942
3.406,
3.408,0.9048270524660628
3.41,0.5877852522924427
3.412,0.12533323356435433
3.414,
3.416,-0.7705132427757896
3.418,-0.9822872507286936
3.42,-0.9510565162951727
3.422,-0.6845471059287151
3.424,-0.24868988716486526
3.426,0.2486898871648691
3.428,
3.43,
3.432,0.9822872507286928
3.434,0.7705132427757871
3.436,0.3681245526847568
3.438,-0.12533323356435824
3.44,
3.442,-0.904827052466016
3.444,-0.9980267284282776
3.446,-0.8443279255019921
3.448,-0.48175367410175485
3.45,-1.9589396941264945e-14
3.452,0.4817536741017205
3.454,0.844327925502032
3.456,0.998026728428268
3.458,0.9048270524660328
3.46,0.5877852522924776
3.462,0.12533323356428433
3.464,
3.466,-0.7705132427757622
3.468,-0.9822872507286855
3.47,
3.472,-0.6845471059287466
3.474,-0.2486898871647969
3.476,0.24868988716482732
3.478,0.6845471059286866
3.48,0.9510565162951254
3.482,0.9822872507286796
3.484,0.7705132427758146
3.486,0.36812455268469124
3.488,-0.12533323356431547
3.49,-0.5877852522925029
3.492,-0.9048270524659977
3.494,-0.9980267284282732
3.496,-0.8443279255020152
3.498,-0.481753674101693
3.5,-6.27118198065299e-14
3.5020000000000002,0.4817536741017823
3.504,0.8443279255020089
3.5060000000000002,0.9980267284282724
3.508,0.9048270524660511
3.5100000000000002,0.5877852522924205
3.512,0.1253332335643271
3.5140000000000002,-0.3681245526846803
3.516,-0.7705132427757346
3.5180000000000002,-0.9822872507286987
3.52,-0.9510565162951642
3.5220000000000002,-0.6845471059286952
3.524,-0.24868988716483867
3.5260000000000002,0.24868988716489565
3.528,0.6845471059286552
3.5300000000000002,0.9510565162951473
3.532,0.9822872507286877
3.5340000000000003,0.7705132427757696
3.536,0.3681245526847313
3.5380000000000003,-0.12533323356438547
3.54,-0.587785252292468
3.5420000000000003,-0.9048270524660278
3.544,-0.9980267284282759
3.5460000000000003,-0.8443279255019773
3.548,-0.4817536741017308
3.5500000000000003,7.85259504982118e-15
3.552,0.4817536741017445
3.5540000000000003,0.8443279255020467
3.556,0.9980267284282698
3.5580000000000003,0.904827052466021
3.56,0.5877852522924554
3.5620000000000003,0.1253332335642571
3.564,-0.3681245526846402
3.5660000000000003,-0.7705132427757796
3.568,
3.5700000000000003,-0.9510565162951424
3.572,-0.6845471059287266
3.5740000000000003,-0.24868988716477033
3.576,0.24868988716485388
3.5780000000000003,0.6845471059287066
3.58,0.951056516295134
3.5820000000000003,0.9822872507286745
3.584,0.7705132427757971
3.586,0.3681245526847714
3.588,-0.12533323356434267
3.59,-0.5877852522924332
3.592,-0.9048270524660094
3.594,-0.9980267284282786
3.596,-0.8443279255020004
3.598,-0.48175367410176856
3.6,-3.5269827815443773e-14
3.602,
3.604,0.8443279255020236
3.606,
3.608,0.9048270524660394
3.61,0.5877852522924902
3.612,0.12533323356429987
3.614,-0.3681245526846001
3.616,-0.7705132427757522
3.618,-0.9822872507286826
3.62,-0.9510565162951558
3.622,-0.684547105928758
3.624,-0.2486898871648121
3.626,0.24868988716481213
3.628,0.6845471059286752
3.63,0.9510565162951207
3.632,0.9822872507286826
3.634,0.7705132427758247
3.636,0.3681245526847058
3.638,-0.1253332335642999
3.64,-0.5877852522924902
3.642,-0.904827052465991
3.644,-0.9980267284282741
3.646,-0.8443279255020235
3.648,-0.4817536741017067
3.65,-7.839225068070872e-14
3.652,0.48175367410166897
3.654,0.8443279255020004
3.656,0.9980267284282714
3.658,0.9048270524660578
3.66,0.5877852522924332
3.662,0.12533323356434267
3.664,-0.3681245526846657
3.666,-0.7705132427757246
3.668,-0.9822872507286958
3.67,-0.9510565162951691
3.672,-0.6845471059287066
3.674,-0.24868988716485385
3.676,0.24868988716488047
3.678,0.6845471059286438
3.68,0.9510565162951424
3.682,0.9822872507286906
3.684,
3.686,0.36812455268474586
3.688,
3.69,-0.5877852522924554
3.692,-0.904827052466021
3.694,-0.9980267284282769
3.696,-0.8443279255019858
3.698,
3.7,
3.702,0.48175367410163117
3.704,0.8443279255020383
3.706,
3.708,0.9048270524660278
3.71,0.587785252292468
3.712,0.12533323356427264
3.714,-0.3681245526846256
3.716,-0.7705132427757696
3.718,-0.9822872507286877
3.72,-0.9510565162951473
3.722,-0.684547105928738
3.724,-0.24868988716489562
3.726,0.2486898871648387
3.728,0.6845471059286952
3.73,0.9510565162951291
3.732,0.9822872507286774
3.734,0.7705132427758071
3.736,0.3681245526846803
3.738,-0.12533323356421433
3.74,-0.5877852522925124
3.742,-0.9048270524660027
3.744,-0.9980267284282724
3.746,-0.8443279255020089
3.748,-0.4817536741016827
3.75,-5.09502586896226e-14
3.7520000000000002,0.481753674101693
3.754,0.8443279255020152
3.7560000000000002,0.9980267284282732
3.758,0.9048270524660461
3.7600000000000002,0.587785252292411
3.762,0.12533323356431544
3.7640000000000002,-0.36812455268469124
3.766,-0.7705132427757422
3.7680000000000002,-0.9822872507287009
3.77,
3.7720000000000002,-0.6845471059286866
3.774,-0.2486898871649374
3.7760000000000002,0.24868988716490706
3.778,
3.7800000000000002,0.9510565162951509
3.782,0.9822872507286855
3.7840000000000003,0.7705132427757622
3.786,0.3681245526847204
3.7880000000000003,-0.12533323356428436
3.79,-0.5877852522924776
3.7920000000000003,-0.9048270524660328
3.794,-0.9980267284282751
3.7960000000000003,-0.844327925501971
3.798,-0.4817536741017205
3.8000000000000003,1.961415616672848e-14
3.802,0.48175367410165526
3.8040000000000003,0.8443279255020529
3.806,0.9980267284282704
3.8080000000000003,0.904827052466016
3.81,0.5877852522925379
3.8120000000000003,0.12533323356424542
3.814,-0.36812455268465116
3.8160000000000003,-0.7705132427757871
3.818,
3.8200000000000003,
3.822,
3.8240000000000003,-0.24868988716486906
3.826,0.2486898871648653
3.8280000000000003,0.6845471059287151
3.83,0.9510565162951375
3.8320000000000003,
3.834,0.7705132427757896
3.8360000000000003,0.36812455268465477
3.838,-0.12533323356424156
3.84,-0.5877852522924427
3.842,
3.844,-0.9980267284282779
3.846,-0.8443279255019941
3.848,-0.4817536741017583
3.85,-2.3508266698536476e-14
3.852,0.48175367410161746
3.854,0.8443279255020298
3.856,0.9980267284282678
3.858,0.9048270524660345
3.86,0.5877852522925727
3.862,0.12533323356428822
3.864,-0.36812455268461103
3.866,-0.7705132427757596
3.868,-0.9822872507286847
3.87,-0.9510565162951521
3.872,-0.6845471059287495
3.874,-0.24868988716491083
3.876,0.24868988716482351
3.878,0.6845471059286837
3.88,0.9510565162951242
3.882,0.9822872507286804
3.884,0.7705132427758171
3.886,0.36812455268469485
3.888,-0.1253332335641988
3.89,-0.5877852522924998
3.892,-0.904827052465996
3.894,-0.9980267284282734
3.896,-0.8443279255020781
3.898,-0.48175367410169645
3.9,-6.663068956380142e-14
3.902,0.4817536741016793
3.904,0.8443279255020067
3.906,0.9980267284282722
3.908,0.9048270524660528
3.91,0.5877852522925157
3.912,0.125333233564331
3.914,-0.36812455268467664
3.916,-0.7705132427757322
3.918,-0.982287250728698
3.92,
3.922,-0.684547105928698
3.924,-0.24868988716495258
3.926,0.24868988716489185
3.928,0.6845471059286523
3.93,0.9510565162951461
3.932,0.9822872507286885
3.934,0.7705132427757722
3.936,0.36812455268473493
3.938,-0.1253332335642688
3.94,-0.5877852522924649
3.942,-0.904827052466026
3.944,-0.9980267284282761
3.946,-0.8443279255020404
3.948,
3.95,3.933725292549651e-15
3.952,0.4817536741016415
3.954,0.8443279255020446
3.956,0.9980267284282694
3.958,0.9048270524660227
3.96,0.5877852522925505
3.962,0.125333233564261
3.964,-0.36812455268463656
3.966,-0.7705132427757772
3.968,-0.9822872507286899
3.97,-0.9510565162951437
3.972,
3.974,-0.24868988716488424
3.976,0.2486898871648501
3.978,0.6845471059287037
3.98,0.9510565162951328
3.982,0.9822872507286965
3.984,0.7705132427757996
3.986,
3.988,-0.12533323356422602
3.99,-0.587785252292522
3.992,-0.9048270524660077
3.994,-0.9980267284282717
3.996,-0.8443279255020635
3.998,
4.0,-3.9188697572715304e-14
4.002,0.4817536741016037
4.0040000000000004,0.8443279255020824
4.006,0.9980267284282739
4.008,0.9048270524660411
4.01,0.5877852522925854
4.0120000000000005,0.125333233564191
4.014,-0.3681245526847022
4.016,-0.7705132427757496
4.018,-0.9822872507286818
4.0200000000000005,-0.9510565162951218
4.022,-0.6845471059286781
4.024,-0.24868988716492602
4.026,0.24868988716480833
4.0280000000000005,0.6845471059287552
4.03,0.9510565162951545
4.032,0.9822872507287046
4.034,0.7705132427758271
4.0360000000000005,0.36812455268460376
4.038,-0.12533323356429601
4.04,-0.5877852522924871
4.042,-0.9048270524659894
4.0440000000000005,-0.9980267284282672
4.046,-0.8443279255020256
4.048,-0.48175367410171016
4.05,-8.231112043798025e-14
4.0520000000000005,0.4817536741017652
4.054,0.8443279255020593
4.056,0.9980267284282712
4.058,0.9048270524660594
4.0600000000000005,0.5877852522924363
4.062,0.12533323356423376
4.064,
4.066,-0.7705132427757222
4.0680000000000005,-0.982287250728695
4.07,-0.9510565162951351
4.072,-0.6845471059287095
4.074,-0.2486898871649678
4.0760000000000005,0.24868988716487667
4.078,0.6845471059287238
4.08,0.9510565162951764
4.082,0.9822872507287127
4.0840000000000005,0.7705132427757097
4.086,0.36812455268474953
4.088,-0.12533323356425324
4.09,-0.5877852522924522
4.0920000000000005,-0.9048270524660194
4.094,-0.99802672842827
4.096,-0.8443279255019879
4.098,-0.4817536741018476
4.1,-1.254335433032452e-13
4.102,0.481753674101827
4.104,0.8443279255019752
4.106,0.9980267284282685
4.108,0.9048270524660295
4.11,
4.112,0.12533323356427653
4.114,-0.36812455268451627
4.116,-0.7705132427756947
4.118,-0.9822872507287083
4.12,-0.9510565162951836
4.122,-0.6845471059287409
4.124,-0.24868988716489943
4.126,0.2486898871648349
4.128,0.6845471059286923
4.13,0.9510565162951631
4.132,0.9822872507287208
4.134,0.7705132427757372
4.136,0.3681245526847896
4.138,-0.12533323356421044
4.14,-0.5877852522924173
4.142,
4.144,-0.9980267284282727
4.146,-0.844327925502011
4.148,-0.48175367410188535
4.15,5.881770927472191e-14
4.152,0.4817536741017892
4.154,0.8443279255019521
4.156,0.9980267284282658
4.158,0.904827052465951
4.16,0.5877852522925061
4.162,0.12533323356431933
4.164,-0.3681245526844762
4.166,-0.7705132427758121
4.168,-0.9822872507287002
4.17,
