time_s,signal
2.119,-0.7332642616342131
2.12,-1.0490207250105517
2.121,-1.3385191962564025
2.122,-1.440398217734738
2.123,-1.2365932129953774
2.124,-0.7177490928587045
2.125,-1.1693192983145602e-13
2.126,0.7177490928585233
2.1270000000000002,1.2365932129954973
2.128,1.440398217734782
2.129,1.3385191962564893
2.13,1.049020725010649
2.1310000000000002,0.7332642616341382
2.132,0.5167823325523667
2.133,0.43667380202313905
2.134,0.4399541754452829
2.1350000000000002,0.4292758329099357
2.136,0.32746001720903084
2.137,0.1236964742101838
2.138,-0.12369647420999617
2.1390000000000002,-0.32746001720902296
2.14,-0.42927583290998317
2.141,-0.4399541754453519
2.142,-0.4366738020232077
2.1430000000000002,-0.5167823325523382
2.144,-0.7332642616341889
2.145,-1.0490207250105235
2.146,-1.3385191962563834
2.1470000000000002,-1.4403982177346997
2.148,-1.2365932129954094
2.149,-0.7177490928587599
2.15,-1.8161556412935345e-13
2.1510000000000002,0.7177490928587881
2.152,1.2365932129954658
2.153,1.4403982177347787
2.154,1.3385191962565084
2.1550000000000002,1.049020725010559
2.156,0.7332642616341621
2.157,0.5167823325523793
2.158,0.43667380202314104
2.1590000000000003,0.43995417544525445
2.16,0.4292758329099398
2.161,0.3274600172090443
2.162,0.12369647421020433
2.1630000000000003,-0.12369647421011921
2.164,-0.32746001720900936
2.165,-0.42927583290997906
2.166,-0.439954175445353
2.1670000000000003,-0.4366738020232531
2.168,-0.5167823325523258
2.169,-0.7332642616341649
2.17,-1.0490207250104953
2.1710000000000003,-1.3385191962564271
2.172,-1.440398217734703
2.173,-1.236593212995441
2.174,-0.7177490928588155
2.1750000000000003,1.3265692731146924e-13
2.176,0.7177490928587327
2.177,1.2365932129954338
2.178,1.4403982177347754
2.179,1.3385191962565273
2.18,1.0490207250105872
2.181,0.7332642616341862
2.182,0.5167823325523918
2.183,0.436673802023143
2.184,0.4399541754452534
2.185,0.4292758329099439
2.186,0.32746001720905776
2.187,0.1236964742102249
2.188,-0.12369647421009865
2.189,-0.32746001720899587
2.19,-0.42927583290997495
2.191,-0.4399541754453541
2.192,-0.4366738020232511
2.193,-0.5167823325523131
2.194,-0.7332642616341409
2.195,-1.049020725010467
2.196,-1.338519196256408
2.197,-1.4403982177347063
2.198,-1.2365932129954729
2.199,-0.717749092858871
2.2,6.797329301357178e-14
2.201,0.7177490928586772
2.202,1.236593212995402
2.203,1.440398217734772
2.204,1.3385191962564835
2.205,1.0490207250106154
2.206,0.7332642616342102
2.207,0.5167823325524044
2.208,0.43667380202309763
2.209,0.4399541754452523
2.21,0.42927583290994803
2.211,0.3274600172090713
2.212,0.12369647421010183
2.213,-0.1236964742100781
2.214,-0.3274600172089824
2.215,-0.42927583290991406
2.216,-0.4399541754453825
2.217,-0.4366738020232491
2.218,-0.5167823325523007
2.219,-0.7332642616341168
2.22,-1.049020725010557
2.221,-1.3385191962563892
2.222,-1.4403982177347097
2.223,-1.2365932129955046
2.224,-0.7177490928586062
2.225,3.2896587156743594e-15
2.226,0.7177490928586217
2.227,1.2365932129953703
2.228,1.4403982177348105
2.229,1.3385191962565028
2.23,1.0490207250106436
2.231,0.7332642616342342
2.232,0.5167823325523304
2.233,0.4366738020230997
2.234,0.4399541754452511
2.235,0.42927583290995225
2.236,0.3274600172089974
2.237,0.1236964742101224
2.238,-0.12369647421005754
2.239,-0.3274600172089689
2.24,-0.42927583290994337
2.241,-0.4399541754453836
2.242,-0.436673802023247
2.243,-0.5167823325522881
2.244,-0.7332642616342124
2.245,-1.0490207250105288
2.246,-1.33851919625637
2.247,-1.440398217734713
2.248,-1.2365932129953663
2.249,-0.7177490928586616
2.25,-6.139397558222307e-14
2.251,0.7177490928585661
2.2520000000000002,1.2365932129955037
2.253,1.4403982177348071
2.254,1.3385191962565217
2.255,1.0490207250106718
2.2560000000000002,0.7332642616341386
2.257,0.5167823325523431
2.258,0.4366738020231018
2.259,0.43995417544524995
2.2600000000000002,0.4292758329099463
2.261,0.32746001720901097
2.262,0.12369647421014293
2.263,-0.123696474210037
2.2640000000000002,-0.32746001720901047
2.265,-0.42927583290993926
2.266,-0.43995417544538473
2.267,-0.4366738020232451
2.2680000000000002,-0.516782332552362
2.269,-0.7332642616341885
2.27,-1.0490207250105006
2.271,-1.338519196256351
2.2720000000000002,-1.4403982177347232
2.273,-1.236593212995398
2.274,-0.7177490928587171
2.275,-1.260776098801205e-13
2.2760000000000002,0.7177490928585659
2.277,1.236593212995472
2.278,1.4403982177348038
2.279,1.3385191962565406
2.2800000000000002,1.0490207250105206
2.281,0.7332642616341627
2.282,0.5167823325523555
2.283,0.4366738020231038
2.2840000000000003,0.4399541754452879
2.285,0.4292758329099504
2.286,0.3274600172090245
2.287,0.12369647421016351
2.2880000000000003,-0.12369647421008959
2.289,-0.327460017208997
2.29,-0.42927583290993515
2.291,-0.43995417544538595
2.2920000000000003,-0.43667380202321704
2.293,-0.5167823325523495
2.294,-0.7332642616341645
2.295,-1.0490207250104724
2.2960000000000003,-1.3385191962564698
2.297,-1.4403982177347263
2.298,-1.2365932129954298
2.299,-0.7177490928587726
2.3000000000000003,1.1240365641295816e-13
2.301,0.7177490928585104
2.302,1.23659321299544
2.303,1.4403982177348005
2.3040000000000003,1.3385191962564218
2.305,1.04902072501061
2.306,0.7332642616341869
2.307,0.5167823325523682
2.308,0.4366738020231058
2.309,0.43995417544528687
2.31,0.4292758329099545
2.311,0.32746001720903795
2.312,0.12369647421018407
2.313,-0.12369647421006903
2.314,-0.3274600172089835
2.315,-0.42927583290993104
2.316,-0.439954175445387
2.317,-0.43667380202328837
2.318,-0.5167823325523369
2.319,-0.7332642616341403
2.32,-1.049020725010444
2.321,-1.3385191962564509
2.322,-1.4403982177347294
2.323,-1.2365932129954618
2.324,-0.7177490928588282
2.325,4.772002211506073e-14
2.326,0.7177490928584549
2.327,1.2365932129954083
2.328,1.4403982177347971
2.329,1.3385191962565162
2.33,1.0490207250106383
2.331,0.7332642616342107
2.332,0.5167823325523806
2.333,0.4366738020231338
2.334,0.4399541754452858
2.335,0.4292758329099587
2.336,0.3274600172090515
2.337,0.12369647421013148
2.338,-0.12369647421004847
2.339,-0.32746001720896994
2.34,-0.42927583290992694
2.341,-0.4399541754453491
2.342,-0.4366738020232864
2.343,-0.5167823325523244
2.344,-0.7332642616341162
2.345,-1.0490207250105952
2.346,-1.338519196256432
2.347,-1.440398217734733
2.348,-1.2365932129954937
2.349,-0.7177490928586187
2.35,-1.6963612182836707e-14
2.351,0.7177490928583994
2.352,1.2365932129953765
2.353,1.4403982177347872
2.354,1.3385191962565353
2.355,1.0490207250106667
2.356,0.7332642616342349
2.357,0.5167823325523473
2.358,0.43667380202313577
2.359,0.4399541754452847
2.36,0.42927583290996285
2.361,0.3274600172090099
2.362,0.12369647421015469
2.363,-0.12369647421002793
2.364,-0.32746001720895646
2.365,-0.42927583290993276
2.366,-0.43995417544541654
2.367,-0.4366738020232844
2.368,-0.5167823325523118
2.369,-0.7332642616342262
2.37,-1.0490207250105672
2.371,-1.3385191962564127
2.372,-1.4403982177347363
2.373,-1.23659321299536
2.374,-0.7177490928586742
2.375,-8.164724648073413e-14
2.376,0.7177490928583439
2.3770000000000002,1.2365932129955148
2.378,1.4403982177348322
2.379,1.3385191962565541
2.38,1.0490207250106949
2.3810000000000002,0.7332642616341248
2.382,0.51678233255236
2.383,0.4366738020231379
2.384,0.4399541754452835
2.3850000000000002,0.42927583290993343
2.386,0.32746001720902346
2.387,0.12369647421017525
2.388,-0.12369647421000737
2.3890000000000002,-0.32746001720903034
2.39,-0.42927583290992866
2.391,-0.4399541754454177
2.392,-0.43667380202328226
2.3930000000000002,-0.5167823325523452
2.394,-0.733264261634202
2.395,-1.0490207250105388
2.396,-1.3385191962563938
2.3970000000000002,-1.440398217734698
2.398,-1.2365932129953918
2.399,-0.7177490928587297
2.4,-1.4633088077863155e-13
2.4010000000000002,0.7177490928586086
2.402,1.236593212995483
2.403,1.440398217734829
2.404,1.3385191962565732
2.4050000000000002,1.0490207250105434
2.406,0.7332642616341489
2.407,0.5167823325523724
2.408,0.43667380202314
2.4090000000000003,0.439954175445255
2.41,0.42927583290993754
2.411,0.32746001720903695
2.412,0.1236964742101958
2.4130000000000003,-0.12369647421013041
2.414,-0.32746001720901685
2.415,-0.429275832909948
2.416,-0.43995417544541876
2.4170000000000003,-0.43667380202325434
2.418,-0.5167823325523325
2.419,-0.733264261634178
2.42,-1.0490207250105106
2.4210000000000003,-1.3385191962564376
2.422,-1.4403982177347014
2.423,-1.2365932129954236
2.424,-0.7177490928587852
2.4250000000000003,1.679416106621911e-13
2.426,0.7177490928585532
2.427,1.2365932129954464
2.428,1.4403982177348256
2.4290000000000003,1.3385191962564542
2.43,1.0490207250105719
2.431,0.7332642616341731
2.432,0.516782332552385
2.433,0.436673802023142
2.434,0.43995417544525395
2.435,0.42927583290994176
2.436,0.32746001720905044
2.437,0.12369647421021636
2.438,-0.12369647421010985
2.439,-0.327460017208971
2.44,-0.42927583290994387
2.441,-0.4399541754454199
2.442,-0.4366738020232523
2.443,-0.5167823325523201
2.444,-0.7332642616341539
2.445,-1.0490207250104824
2.446,-1.3385191962564185
2.447,-1.4403982177347046
2.448,-1.2365932129956159
2.449,-0.7177490928588406
2.45,1.0325797636429369e-13
2.451,0.7177490928584976
2.452,1.2365932129954147
2.453,1.4403982177348222
2.454,1.3385191962564733
2.455,1.0490207250106
2.456,0.7332642616341971
2.457,0.5167823325523975
2.458,0.4366738020230966
2.459,0.43995417544525284
2.46,0.42927583290994586
2.461,0.327460017209064
2.462,0.12369647421009328
2.463,-0.12369647421008932
2.464,-0.32746001720895745
2.465,-0.42927583290993965
2.466,-0.4399541754453819
2.467,-0.4366738020232502
2.468,-0.5167823325523075
2.469,-0.7332642616341299
2.47,-1.0490207250105723
2.471,-1.3385191962563994
2.472,-1.4403982177347079
2.473,-1.2365932129956478
2.474,-0.7177490928585759
2.475,3.8574342066396246e-14
2.476,0.717749092858387
2.477,1.2365932129953827
2.478,1.440398217734812
2.479,1.3385191962564924
2.48,1.0490207250106283
2.481,0.7332642616342211
2.482,0.5167823325523238
2.483,0.4366738020230986
2.484,0.4399541754452517
2.485,0.42927583290995
2.486,0.32746001720899004
2.487,0.12369647421011387
2.488,-0.12369647420999828
2.489,-0.32746001720894397
2.49,-0.4292758329099456
2.491,-0.43995417544538307
2.492,-0.4366738020232482
2.493,-0.516782332552295
2.494,-0.7332642616342255
2.495,-1.049020725010544
2.496,-1.3385191962563805
2.497,-1.4403982177347112
2.498,-1.2365932129955095
2.499,-0.7177490928586314
2.5,-2.6109292231501175e-14
2.501,0.7177490928583314
2.5020000000000002,1.2365932129955213
2.503,1.440398217734809
2.504,1.3385191962565113
2.505,1.0490207250106565
2.5060000000000002,0.7332642616341255
2.507,0.5167823325523362
2.508,0.4366738020231006
2.509,0.4399541754452507
2.5100000000000002,0.42927583290994403
2.511,0.3274600172090036
2.512,0.12369647421013442
2.513,-0.12369647420997773
2.5140000000000002,-0.3274600172090178
2.515,-0.4292758329099415
2.516,-0.4399541754453842
2.517,-0.43667380202324624
2.5180000000000002,-0.5167823325523688
2.519,-0.7332642616342016
2.52,-1.049020725010516
2.521,-1.3385191962563614
2.5220000000000002,-1.440398217734721
2.523,-1.2365932129955413
2.524,-0.7177490928586869
2.525,-1.6658415167714262e-13
2.5260000000000002,0.7177490928585961
2.527,1.2365932129954893
2.528,1.4403982177348058
2.529,1.3385191962565304
2.5300000000000002,1.0490207250105665
2.531,0.7332642616341496
2.532,0.5167823325523487
2.533,0.43667380202310263
2.5340000000000003,0.4399541754453823
2.535,0.42927583290994825
2.536,0.32746001720901713
2.537,0.12369647421022542
2.5380000000000003,-0.12369647421010078
2.539,-0.32746001720900436
2.54,-0.42927583290993737
2.541,-0.4399541754453853
2.5420000000000003,-0.4366738020232916
2.543,-0.5167823325523563
2.544,-0.7332642616341776
2.545,-1.0490207250104877
2.5460000000000003,-1.3385191962564802
2.547,-1.4403982177347243
2.548,-1.2365932129955732
2.549,-0.7177490928587976
2.5500000000000003,1.4768833976368004e-13
2.551,0.7177490928585406
2.552,1.2365932129954575
2.553,1.4403982177348023
2.5540000000000003,1.3385191962564866
2.555,1.0490207250105947
2.556,0.7332642616341736
2.557,0.5167823325523613
2.5580000000000003,0.43667380202313066
2.559,0.4399541754453812
2.56,0.42927583290995236
2.561,0.3274600172090306
2.562,0.12369647421024597
2.563,-0.12369647421008023
2.564,-0.3274600172089909
2.565,-0.42927583290993315
2.566,-0.43995417544538634
2.567,-0.43667380202328954
2.568,-0.5167823325523437
2.569,-0.7332642616341533
2.57,-1.0490207250104593
2.571,-1.338519196256461
2.572,-1.4403982177347279
2.573,-1.236593212995605
2.574,-0.7177490928588532
2.575,8.300470546578261e-14
2.576,0.7177490928584851
2.577,1.2365932129954258
2.578,1.440398217734799
2.579,1.338519196256506
2.58,1.049020725010623
2.581,0.7332642616341976
2.582,0.5167823325523738
2.583,0.43667380202313266
2.584,0.4399541754453801
2.585,0.42927583290995647
2.586,0.3274600172090764
2.587,0.12369647421012293
2.588,-0.12369647421005969
2.589,-0.3274600172089773
2.59,-0.42927583290992904
2.591,-0.4399541754454148
2.592,-0.43667380202328754
2.593,-0.5167823325523313
2.594,-0.7332642616341295
2.595,-1.0490207250105539
2.596,-1.3385191962564422
2.597,-1.4403982177347312
2.598,-1.2365932129956416
2.599,-0.7177490928585885
2.6,1.8321071167885183e-14
2.601,0.7177490928584296
2.602,1.2365932129953938
2.603,1.4403982177348373
2.604,1.3385191962565246
2.605,1.0490207250106511
2.606,0.7332642616342219
2.607,0.5167823325523406
2.608,0.43667380202313477
2.609,0.43995417544537907
2.61,0.42927583290993715
2.611,0.3274600172090026
2.612,0.12369647421014349
2.613,-0.12369647421003914
2.614,-0.32746001720896384
2.615,-0.42927583290995847
2.616,-0.43995417544541593
2.617,-0.43667380202328543
2.618,-0.5167823325523186
2.619,-0.7332642616342393
2.62,-1.0490207250105257
2.621,-1.3385191962564231
2.622,-1.4403982177347343
2.623,-1.2365932129955033
2.624,-0.7177490928586439
2.625,-4.6362563130012245e-14
2.626,0.7177490928583742
2.6270000000000002,1.2365932129955273
2.628,1.4403982177348342
2.629,1.3385191962565437
2.63,1.0490207250106793
2.6310000000000002,0.7332642616341117
2.632,0.5167823325523531
2.633,0.43667380202313677
2.634,0.43995417544537796
2.6350000000000002,0.4292758329099313
2.636,0.327460017209016
2.637,0.12369647421016403
2.638,-0.12369647421001857
2.6390000000000002,-0.3274600172090054
2.64,-0.42927583290995425
2.641,-0.4399541754454171
2.642,-0.43667380202328343
2.6430000000000002,-0.516782332552352
2.644,-0.7332642616342153
2.645,-1.0490207250104975
2.646,-1.338519196256404
2.6470000000000002,-1.440398217734696
2.648,-1.236593212995535
2.649,-0.7177490928586994
2.65,-1.1104619742790967e-13
2.6510000000000002,0.7177490928585837
2.652,1.2365932129954955
2.653,1.4403982177348307
2.654,1.3385191962565628
2.6550000000000002,1.0490207250105281
2.656,0.7332642616341358
2.657,0.5167823325523655
2.658,0.43667380202313894
2.6590000000000003,0.43995417544534954
2.66,0.42927583290993543
2.661,0.32746001720902956
2.662,0.12369647421018458
2.6630000000000003,-0.12369647421007117
2.664,-0.32746001720899187
2.665,-0.42927583290995014
2.666,-0.43995417544541815
2.6670000000000003,-0.43667380202325545
2.668,-0.5167823325523394
2.669,-0.7332642616341911
2.67,-1.049020725010469
2.6710000000000003,-1.338519196256448
2.672,-1.4403982177346992
2.673,-1.2365932129955668
2.674,-0.7177490928587549
2.6750000000000003,1.27435068865169e-13
2.676,0.7177490928585282
2.677,1.2365932129954638
2.678,1.4403982177348273
2.6790000000000003,1.338519196256444
2.68,1.0490207250105563
2.681,0.7332642616342655
2.682,0.5167823325523782
2.6830000000000003,0.43667380202309336
2.684,0.43995417544534826
2.685,0.42927583290993954
2.686,0.32746001720904305
2.6870000000000003,0.123696474210132
2.688,-0.12369647421005062
2.689,-0.3274600172089784
2.69,-0.42927583290994603
2.691,-0.43995417544541926
2.692,-0.43667380202325345
2.693,-0.5167823325523269
2.694,-0.733264261634167
2.695,-1.049020725010441
2.696,-1.3385191962564287
2.697,-1.4403982177347028
2.698,-1.2365932129955985
2.699,-0.7177490928588104
2.7,6.275143456727156e-14
2.701,0.7177490928584727
2.702,1.236593212995432
2.703,1.440398217734824
2.704,1.3385191962564629
2.705,1.0490207250105845
2.706,0.7332642616342897
2.707,0.5167823325523906
2.708,0.4366738020230954
2.709,0.4399541754453472
2.71,0.42927583290994364
2.711,0.32746001720905654
2.712,0.12369647421015256
2.713,-0.12369647421003006
2.714,-0.32746001720896484
2.715,-0.4292758329099419
2.716,-0.43995417544538135
2.717,-0.4366738020233246
2.718,-0.5167823325523144
2.719,-0.7332642616341288
2.72,-1.0490207250104697
2.721,-1.3385191962564098
2.722,-1.4403982177346577
2.723,-1.2365932129956305
2.724,-0.7177490928586009
2.725,7.385902541711814e-14
2.726,0.7177490928584171
2.727,1.236593212995405
2.728,1.4403982177348142
2.729,1.3385191962565572
2.73,1.0490207250106127
2.731,0.733264261634328
2.732,0.5167823325522762
2.733,0.4366738020230975
2.734,0.4399541754452797
2.735,0.42927583290994775
2.736,0.327460017209015
2.737,0.12369647421010266
2.738,-0.12369647421000948
2.739,-0.32746001720898366
2.74,-0.42927583290994775
2.741,-0.43995417544544885
2.742,-0.43667380202324935
2.743,-0.5167823325523424
2.744,-0.7332642616342244
2.745,-1.0490207250105028
2.746,-1.3385191962563157
2.747,-1.4403982177347094
2.748,-1.2365932129954968
2.749,-0.7177490928586011
2.75,-6.66158340285233e-14
2.751,0.7177490928584169
2.7520000000000002,1.2365932129955384
2.753,1.440398217734859
2.754,1.338519196256501
2.755,1.0490207250107024
2.7560000000000002,0.7332642616342321
2.757,0.5167823325523293
2.758,0.4366738020230261
2.759,0.43995417544534504
2.7600000000000002,0.42927583290991844
2.761,0.32746001720899626
2.762,0.12369647421019367
2.763,-0.12369647421005943
2.7640000000000002,-0.32746001720902523
2.765,-0.42927583290996707
2.766,-0.4399541754453836
2.767,-0.4366738020233207
2.7680000000000002,-0.5167823325524163
2.769,-0.7332642616342147
2.77,-1.049020725010413
2.771,-1.3385191962563716
2.7720000000000002,-1.4403982177346708
2.773,-1.236593212995524
2.774,-0.7177490928587119
2.775,-5.550824317867671e-14
2.7760000000000002,0.7177490928586264
2.777,1.236593212995502
2.778,1.4403982177348076
2.779,1.3385191962565952
2.7800000000000002,1.0490207250104897
2.781,0.7332642616342422
2.782,0.5167823325523012
2.783,0.43667380202310146
2.7840000000000003,0.43995417544531656
2.785,0.429275832909946
2.786,0.32746001720904205
2.787,0.12369647421014376
2.7880000000000003,-0.12369647421011201
2.789,-0.32746001720897944
2.79,-0.42927583290993954
2.791,-0.4399541754454511
2.7920000000000003,-0.43667380202309847
2.793,-0.516782332552363
2.794,-0.7332642616341765
2.795,-1.0490207250104464
2.7960000000000003,-1.3385191962564156
2.797,-1.4403982177347225
2.798,-1.2365932129955606
2.799,-0.7177490928587121
2.8000000000000003,1.8297302311440194e-13
2.801,0.7177490928585156
2.802,1.2365932129954749
2.803,1.4403982177348524
2.8040000000000003,1.3385191962564011
2.805,1.0490207250105794
2.806,0.7332642616342804
2.807,0.5167823325523544
2.8080000000000003,0.4366738020230561
2.809,0.43995417544538185
2.81,0.4292758329099266
2.811,0.3274600172090233
2.8120000000000003,0.12369647421009118
2.813,-0.12369647421002097
2.814,-0.3274600172089982
2.815,-0.42927583290995885
2.816,-0.43995417544538573
2.817,-0.43667380202316985
2.818,-0.5167823325523913
2.819,-0.7332642616341666
2.82,-1.0490207250103567
2.821,-1.3385191962564718
2.822,-1.4403982177346775
2.823,-1.2365932129955874
2.824,-0.7177490928588228
2.825,4.24981636687605e-14
2.826,0.7177490928585154
2.827,1.2365932129954382
2.828,1.440398217734801
2.829,1.3385191962564953
2.83,1.049020725010669
2.831,0.7332642616342901
2.832,0.5167823325523263
2.833,0.4366738020231315
2.834,0.43995417544531423
2.835,0.42927583290995414
2.836,0.32746001720906903
2.837,0.12369647421018219
2.838,-0.12369647421007089
2.839,-0.3274600172089524
2.84,-0.4292758329099313
2.841,-0.43995417544541426
2.842,-0.4366738020232411
2.843,-0.5167823325523381
2.844,-0.7332642616341284
2.845,-1.0490207250105692
2.846,-1.3385191962563774
2.847,-1.4403982177347292
2.848,-1.236593212995624
2.849,-0.7177490928586134
2.85,5.3605754518607085e-14
2.851,0.7177490928584047
2.852,1.2365932129954114
2.853,1.4403982177347492
2.854,1.3385191962565894
2.855,1.0490207250106358
2.856,0.7332642616343285
2.857,0.5167823325523337
2.858,0.43667380202306016
2.859,0.4399541754453796
2.86,0.4292758329099348
2.861,0.32746001720902745
2.862,0.12369647421013226
2.863,-0.12369647420997987
2.864,-0.32746001720897117
2.865,-0.42927583290996063
2.866,-0.43995417544548177
2.867,-0.4366738020231657
2.868,-0.5167823325523662
2.869,-0.7332642616342524
2.87,-1.0490207250104797
2.871,-1.3385191962564336
2.872,-1.4403982177346843
2.873,-1.2365932129954906
2.874,-0.7177490928586137
2.875,-8.686910492703435e-14
2.876,0.7177490928584044
2.8770000000000002,1.2365932129955448
2.878,1.440398217734794
2.879,1.3385191962565335
2.88,1.0490207250107253
2.8810000000000002,0.7332642616342042
2.882,0.5167823325523055
2.883,0.43667380202313566
2.884,0.4399541754453121
2.8850000000000002,0.42927583290990556
2.886,0.3274600172090087
2.887,0.12369647421022328
2.888,-0.1236964742100298
2.8890000000000002,-0.3274600172090128
2.89,-0.4292758329099331
2.891,-0.43995417544541643
2.892,-0.4366738020232371
2.8930000000000002,-0.5167823325523588
2.894,-0.7332642616342142
2.895,-1.0490207250105128
2.896,-1.3385191962563394
2.8970000000000002,-1.440398217734646
2.898,-1.2365932129955177
2.899,-0.7177490928587243
2.9,-7.576151407718777e-14
2.9010000000000002,0.7177490928586139
2.902,1.2365932129955177
2.903,1.4403982177347427
2.904,1.3385191962566276
2.9050000000000002,1.0490207250105126
2.906,0.7332642616342426
2.907,0.5167823325523588
2.908,0.4366738020230643
2.9090000000000003,0.4399541754452836
2.91,0.4292758329099331
2.911,0.3274600172090545
2.912,0.12369647421017338
2.9130000000000003,-0.12369647421008238
2.914,-0.3274600172090087
2.915,-0.4292758329099524
2.916,-0.43995417544548393
2.9170000000000003,-0.43667380202313566
2.918,-0.5167823325523868
2.919,-0.7332642616342044
2.92,-1.0490207250104233
2.9210000000000003,-1.3385191962563832
2.922,-1.4403982177346975
2.923,-1.2365932129955541
2.924,-0.7177490928587246
2.9250000000000003,1.627197522158909e-13
2.926,0.7177490928586137
2.927,1.236593212995481
2.928,1.4403982177347876
2.9290000000000003,1.3385191962564336
2.93,1.0490207250106023
2.931,0.7332642616342524
2.932,0.5167823325523306
2.9330000000000003,0.43667380202301886
2.934,0.439954175445349
2.935,0.4292758329099138
2.936,0.3274600172090357
2.9370000000000003,0.1236964742101208
2.938,-0.12369647421013229
2.939,-0.3274600172089629
2.94,-0.4292758329099717
2.9410000000000003,-0.43995417544537957
2.942,-0.4366738020232071
2.943,-0.5167823325523337
2.944,-0.7332642616341659
2.945,-1.0490207250104562
2.946,-1.3385191962564391
2.947,-1.4403982177346526
2.948,-1.2365932129955812
2.949,-0.7177490928588354
2.95,1.7382734306573747e-13
2.951,0.717749092858503
2.952,1.2365932129954444
2.953,1.4403982177347359
2.954,1.3385191962565277
2.955,1.0490207250105692
2.956,0.7332642616342906
2.957,0.5167823325523838
2.958,0.43667380202309425
2.959,0.4399541754452814
2.96,0.4292758329099413
2.961,0.32746001720908147
2.962,0.12369647421007085
2.963,-0.12369647421004126
2.964,-0.32746001720891715
2.965,-0.4292758329099442
2.966,-0.43995417544544707
2.967,-0.43667380202313144
2.968,-0.5167823325523617
2.969,-0.733264261634156
2.97,-1.0490207250105463
2.971,-1.338519196256345
2.972,-1.4403982177347041
2.973,-1.2365932129956179
2.974,-0.7177490928585154
2.975,3.335248362009602e-14
2.976,0.7177490928583923
2.977,1.2365932129954176
2.978,1.4403982177347743
2.979,1.3385191962564718
2.98,1.0490207250106587
2.981,0.7332642616343007
2.982,0.51678233255231
2.983,0.43667380202302286
2.984,0.43995417544534665
2.985,0.429275832909922
2.986,0.32746001720897533
2.987,0.12369647421016189
2.988,-0.12369647420995025
2.989,-0.3274600172089359
2.99,-0.42927583290997345
2.991,-0.4399541754453819
2.992,-0.4366738020232029
2.993,-0.5167823325523087
2.994,-0.733264261634252
2.995,-1.0490207250104566
2.996,-1.3385191962564011
2.997,-1.4403982177346593
2.998,-1.2365932129954749
2.999,-0.7177490928586261
3.0,-3.344960512687775e-13
3.001,0.717749092858392
3.0020000000000002,1.236593212995551
3.003,1.4403982177347225
3.004,1.338519196256566
3.005,1.0490207250106256
3.0060000000000002,0.7332642616342049
3.007,0.5167823325522819
3.008,0.43667380202309847
3.009,0.43995417544527915
3.0100000000000002,0.42927583290993954
3.011,0.32746001720902107
3.012,0.12369647421011198
3.013,-0.12369647421000016
3.0140000000000002,-0.3274600172089775
3.015,-0.4292758329099459
3.016,-0.43995417544544935
3.017,-0.4366738020231275
3.0180000000000002,-0.5167823325523824
3.019,-0.7332642616342138
3.02,-1.0490207250104897
3.021,-1.3385191962563068
3.0220000000000002,-1.4403982177347174
3.023,-1.2365932129955115
3.024,-0.7177490928586263
3.025,-3.233884604189309e-13
3.0260000000000002,0.7177490928586014
3.027,1.236593212995524
3.028,1.4403982177347676
3.029,1.3385191962565097
3.0300000000000002,1.0490207250105357
3.031,0.7332642616342431
3.032,0.5167823325523352
3.033,0.436673802023027
3.0340000000000003,0.4399541754453835
3.035,0.4292758329099203
3.036,0.32746001720900236
3.037,0.12369647421020302
3.0380000000000003,-0.12369647421005275
3.039,-0.3274600172089963
3.04,-0.42927583290996524
3.041,-0.43995417544538407
3.0420000000000003,-0.4366738020231729
3.043,-0.5167823325524106
3.044,-0.7332642616342038
3.045,-1.0490207250104002
3.0460000000000003,-1.338519196256501
3.047,-1.4403982177346726
3.048,-1.2365932129955384
3.049,-0.7177490928587371
3.0500000000000003,-8.490719412585225e-14
3.051,0.7177490928586012
3.052,1.2365932129954875
3.053,1.440398217734716
3.0540000000000003,1.338519196256466
3.055,1.0490207250106254
3.056,0.7332642616342528
3.057,0.516782332552307
3.0580000000000003,0.43667380202312844
3.059,0.439954175445316
3.06,0.42927583290994775
3.061,0.32746001720904816
3.0620000000000003,0.12369647421015043
3.063,-0.12369647421010266
3.064,-0.3274600172089505
3.065,-0.4292758329099377
3.0660000000000003,-0.4399541754454125
3.067,-0.43667380202324435
3.068,-0.5167823325523575
3.069,-0.7332642616341655
3.0700000000000003,-1.0490207250106127
3.071,-1.338519196256407
3.072,-1.440398217734724
3.073,-1.236593212995575
3.074,-0.7177490928588479
3.075,-7.379960327600567e-14
3.076,0.7177490928584904
3.077,1.2365932129954604
3.078,1.440398217734761
3.079,1.3385191962565601
3.08,1.049020725010592
3.081,0.7332642616342913
3.082,0.51678233255236
3.083,0.43667380202305706
3.084,0.4399541754453814
3.085,0.42927583290992843
3.086,0.32746001720909396
3.087,0.12369647421010051
3.088,-0.12369647421001165
3.089,-0.3274600172089693
3.09,-0.4292758329099571
3.091,-0.43995417544548
3.092,-0.4366738020231688
3.093,-0.5167823325523855
3.094,-0.7332642616341556
3.095,-1.0490207250105232
3.096,-1.3385191962564629
3.097,-1.4403982177346792
3.098,-1.2365932129956114
3.099,-0.7177490928585278
3.1,-2.142744627216471e-13
3.101,0.7177490928584902
3.102,1.2365932129954238
3.103,1.4403982177347991
3.104,1.338519196256504
3.105,1.0490207250106818
3.106,0.7332642616343011
3.107,0.5167823325522862
3.108,0.43667380202313244
3.109,0.4399541754453138
3.11,0.4292758329099093
