time_s,signal
1.659,0.7705132427757896
1.6600000000000001,0.5877852522924633
1.661,0.3681245526847076
1.6620000000000001,0.12533323356426682
1.663,-0.12533323356429796
1.6640000000000001,-0.3681245526846839
1.665,-0.5877852522924887
1.666,-0.7705132427757734
1.667,-0.9048270524660144
1.668,-0.9822872507286782
1.669,-0.9980267284282707
1.67,-0.951056516295163
1.671,-0.8443279255020246
1.672,-0.6845471059287338
1.673,-0.48175367410170844
1.674,-0.24868988716488993
1.675,-2.3515694466175534e-14
1.676,0.2486898871648444
1.677,0.48175367410171704
1.678,0.6845471059286581
1.679,0.8443279255019994
1.68,0.9510565162951485
1.681,0.9980267284282713
1.682,0.9822872507286976
1.683,0.9048270524660103
1.684,0.7705132427758034
1.685,0.5877852522924807
1.686,0.36812455268472766
1.687,0.12533323356428822
1.688,-0.12533323356427656
1.689,-0.3681245526846639
1.69,-0.5877852522924712
1.691,-0.7705132427757959
1.692,-0.9048270524660053
1.693,-0.9822872507286847
1.694,-0.9980267284282721
1.695,-0.9510565162951521
1.696,-0.8443279255020362
1.697,-0.684547105928708
1.698,-0.48175367410172737
1.699,-0.24868988716485577
1.7,-4.507690589880801e-14
1.701,0.24868988716487855
1.702,0.48175367410169817
1.703,0.6845471059286837
1.704,0.8443279255019879
1.705,0.9510565162951594
1.706,0.99802672842827
1.707,0.982287250728691
1.708,0.9048270524660194
1.709,0.7705132427757809
1.71,0.5877852522924982
1.711,0.36812455268469485
1.712,0.12533323356430962
1.713,-0.12533323356431156
1.714,-0.36812455268464384
1.715,-0.5877852522924538
1.716,-0.7705132427757821
1.717,-0.9048270524660202
1.718,-0.9822872507286807
1.719,-0.9980267284282699
1.72,-0.9510565162951587
1.721,-0.8443279255020173
1.722,-0.6845471059287238
1.723,-0.48175367410169645
1.724,-0.24868988716487667
1.725,-9.794698470632472e-15
1.726,0.24868988716485768
1.727,0.4817536741017291
1.728,0.6845471059286681
1.729,0.8443279255020067
1.73,0.9510565162951528
1.731,0.9980267284282722
1.732,0.982287250728695
1.733,0.9048270524660286
1.734,0.7705132427757946
1.735,0.5877852522924696
1.736,0.3681245526847149
1.737,0.12533323356427462
1.738,-0.12533323356429016
1.739,-0.36812455268467664
1.74,-0.5877852522924364
1.741,-0.7705132427758046
1.742,-0.904827052466011
1.743,-0.9822872507286874
1.744,-0.9980267284282712
1.745,-0.9510565162951479
1.746,-0.8443279255020288
1.747,-0.684547105928698
1.748,-0.4817536741017153
1.749,-0.24868988716484247
1.75,-3.135590990326495e-14
1.7510000000000001,0.24868988716489185
1.752,0.4817536741017102
1.7530000000000001,0.6845471059286937
1.754,0.8443279255019952
1.7550000000000001,0.9510565162951636
1.756,0.9980267284282709
1.7570000000000001,0.9822872507286885
1.758,0.9048270524660378
1.7590000000000001,0.7705132427757722
1.76,0.5877852522924871
1.7610000000000001,0.36812455268468214
1.762,0.125333233564296
1.7630000000000001,-0.12533323356432519
1.764,-0.3681245526846566
1.7650000000000001,-0.5877852522924649
1.766,-0.7705132427757909
1.7670000000000001,-0.904827052466026
1.768,-0.9822872507286833
1.7690000000000001,-0.998026728428269
1.77,-0.9510565162951545
1.7710000000000001,-0.84432792550201
1.772,-0.6845471059287137
1.7730000000000001,-0.4817536741016844
1.774,-0.24868988716486337
1.7750000000000001,3.92629752491059e-15
1.776,0.24868988716487098
1.7770000000000001,0.48175367410174114
1.778,0.6845471059286781
1.7790000000000001,0.8443279255020141
1.78,0.951056516295157
1.7810000000000001,0.998026728428273
1.782,0.9822872507286925
1.7830000000000001,0.9048270524660227
1.784,0.7705132427757859
1.7850000000000001,0.5877852522924585
1.786,0.3681245526847022
1.7870000000000001,0.125333233564261
1.788,-0.1253332335643038
1.7890000000000001,-0.3681245526846894
1.79,-0.5877852522924475
1.7910000000000001,-0.7705132427758133
1.792,-0.9048270524660169
1.793,-0.9822872507286793
1.794,-0.9980267284282703
1.795,-0.9510565162951612
1.796,-0.8443279255020215
1.797,-0.6845471059287295
1.798,-0.48175367410170333
1.799,-0.24868988716488424
1.8,-1.7634913907721887e-14
1.801,0.24868988716479504
1.802,0.4817536741017222
1.803,0.6845471059286623
1.804,0.8443279255020025
1.805,0.9510565162951503
1.806,0.9980267284282717
1.807,0.9822872507286965
1.808,0.9048270524660319
1.809,0.7705132427757996
1.81,0.587785252292476
1.811,0.3681245526847222
1.812,0.1253332335642824
1.813,-0.1253332335642824
1.814,-0.36812455268466937
1.815,-0.58778525229243
1.816,-0.7705132427757997
1.817,-0.9048270524660077
1.818,-0.9822872507286858
1.819,-0.9980267284282717
1.82,-0.9510565162951503
1.821,-0.8443279255020331
1.822,-0.6845471059287037
1.823,-0.4817536741017222
1.824,-0.24868988716485008
1.825,-3.919612534035436e-14
1.826,0.2486898871648292
1.827,0.48175367410170333
1.828,0.6845471059286881
1.829,0.844327925501991
1.83,0.9510565162951612
1.831,0.9980267284282703
1.832,0.9822872507286899
1.833,0.9048270524660411
1.834,0.7705132427757772
1.835,0.5877852522924935
1.836,0.3681245526846894
1.837,0.12533323356430376
1.838,-0.1253332335643174
1.839,-0.36812455268464933
1.84,-0.5877852522924586
1.841,-0.7705132427757859
1.842,-0.9048270524660227
1.843,-0.9822872507286818
1.844,-0.998026728428273
1.845,-0.951056516295157
1.846,-0.8443279255020141
1.847,-0.6845471059287195
1.848,-0.4817536741016913
1.849,-0.24868988716487095
1.85,-3.9139179121788235e-15
1.851,0.2486898871648083
1.852,0.48175367410173425
1.853,0.6845471059286723
1.854,0.84432792550201
1.855,0.9510565162951545
1.856,0.9980267284282726
1.857,0.9822872507286939
1.858,0.904827052466026
1.859,0.7705132427757909
1.86,0.5877852522924649
1.861,0.36812455268470945
1.862,0.12533323356432516
1.863,-0.12533323356429601
1.864,-0.36812455268468214
1.865,-0.587785252292441
1.866,-0.7705132427758083
1.867,-0.9048270524660136
1.868,-0.9822872507286885
1.869,-0.9980267284282744
1.87,-0.9510565162951461
1.871,-0.8443279255020256
1.872,-0.6845471059286937
1.873,-0.48175367410171016
1.874,-0.24868988716483678
1.875,-2.54751293448113e-14
1.8760000000000001,0.2486898871648425
1.877,0.4817536741017153
1.8780000000000001,0.684547105928698
1.879,0.8443279255019983
1.8800000000000001,0.9510565162951654
1.881,0.9980267284282712
1.8820000000000001,0.9822872507286874
1.883,0.9048270524660352
1.8840000000000001,0.7705132427757684
1.885,0.5877852522924824
1.8860000000000001,0.36812455268467664
1.887,0.12533323356434656
1.8880000000000001,-0.12533323356433101
1.889,-0.3681245526846621
1.8900000000000001,-0.5877852522924697
1.891,-0.7705132427757946
1.8920000000000001,-0.9048270524660286
1.893,-0.9822872507286844
1.8940000000000001,-0.9980267284282722
1.895,-0.9510565162951528
1.8960000000000001,-0.8443279255020067
1.897,-0.6845471059287095
1.8980000000000001,-0.48175367410167924
1.899,-0.24868988716485765
1.9000000000000001,9.80707808336424e-15
1.901,0.2486898871648216
1.9020000000000001,0.48175367410174624
1.903,0.6845471059286823
1.9040000000000001,0.8443279255020173
1.905,0.9510565162951412
1.9060000000000001,0.9980267284282734
1.907,0.9822872507286914
1.9080000000000001,0.9048270524660202
1.909,0.7705132427757821
1.9100000000000001,0.5877852522924538
1.911,0.3681245526846967
1.9120000000000001,0.12533323356431156
1.913,-0.12533323356430962
1.9140000000000001,-0.3681245526846949
1.915,-0.5877852522924522
1.9160000000000001,-0.7705132427758171
1.917,-0.9048270524660194
1.9180000000000001,-0.982287250728691
1.919,-0.9980267284282736
1.92,-0.9510565162951594
1.921,-0.8443279255020183
1.922,-0.6845471059287251
1.923,-0.48175367410169817
1.924,-0.24868988716487855
1.925,-1.1754133349268238e-14
1.926,0.24868988716480073
1.927,0.48175367410172737
1.928,0.6845471059286666
1.929,0.8443279255020057
1.93,0.9510565162951345
1.931,0.9980267284282721
1.932,0.9822872507286954
1.933,0.9048270524660295
1.934,0.7705132427757959
1.935,0.5877852522924712
1.936,0.3681245526847167
1.937,0.12533323356433293
1.938,-0.12533323356428822
1.939,-0.3681245526846748
1.94,-0.5877852522924347
1.941,-0.7705132427758034
1.942,-0.9048270524660103
1.943,-0.982287250728687
1.944,-0.9980267284282749
1.945,-0.9510565162951485
1.946,-0.8443279255020298
1.947,-0.6845471059286995
1.948,-0.48175367410176684
1.949,-0.2486898871648444
1.95,-3.331534478190071e-14
1.951,0.2486898871648349
1.952,0.4817536741017085
1.953,0.6845471059286923
1.954,0.8443279255019942
1.955,0.9510565162951454
1.956,0.9980267284282707
1.957,0.9822872507286888
1.958,0.9048270524660386
1.959,0.7705132427757734
1.96,0.5877852522924887
1.961,0.3681245526846839
1.962,0.12533323356435433
1.963,-0.12533323356432324
1.964,-0.36812455268465477
1.965,-0.5877852522924633
1.966,-0.7705132427757896
1.967,-0.9048270524660252
1.968,-0.982287250728683
1.969,-0.9980267284282727
1.97,-0.9510565162951552
1.971,-0.844327925502011
1.972,-0.6845471059287151
1.973,-0.481753674101736
1.974,-0.24868988716486526
1.975,1.9668626462748253e-15
1.976,0.24868988716481402
1.977,0.4817536741017394
1.978,0.6845471059286766
1.979,0.8443279255020131
1.98,0.9510565162951388
1.981,0.9980267284282729
1.982,0.9822872507286928
1.983,0.9048270524660236
1.984,0.7705132427757871
1.985,0.5877852522924601
1.986,0.36812455268470395
1.987,0.12533323356431933
1.988,-0.12533323356430184
1.989,-0.3681245526846876
1.99,-0.5877852522924458
1.991,-0.7705132427757759
1.992,-0.904827052466016
1.993,-0.9822872507286895
1.994,-0.998026728428274
1.995,-0.9510565162951442
1.996,-0.8443279255020225
1.997,-0.6845471059286895
1.998,-0.48175367410175485
1.999,-0.2486898871648311
2.0,-1.9594348786357652e-14
2.001,0.24868988716479312
2.0020000000000002,0.48175367410177034
2.003,0.6845471059287023
2.004,0.8443279255020015
2.005,0.9510565162951321
2.0060000000000002,0.9980267284282751
2.007,0.9822872507286863
2.008,0.9048270524660328
2.009,0.7705132427758009
2.0100000000000002,0.5877852522924316
2.011,0.36812455268467115
2.012,0.12533323356434073
2.013,-0.12533323356428044
2.0140000000000002,-0.3681245526847204
2.015,-0.5877852522924744
2.016,-0.7705132427757622
2.017,-0.9048270524660069
2.0180000000000002,-0.9822872507286962
2.019,-0.9980267284282718
2.02,-0.9510565162951509
2.021,-0.8443279255020341
2.0220000000000002,-0.6845471059286637
2.023,-0.4817536741017239
2.024,-0.24868988716485196
2.025,-4.1155560218990125e-14
2.0260000000000002,0.24868988716488236
2.027,0.4817536741017514
2.028,0.6845471059286866
2.029,0.84432792550199
2.0300000000000002,0.9510565162951606
2.031,0.9980267284282738
2.032,0.9822872507286903
2.033,0.9048270524660419
2.0340000000000003,0.7705132427757784
2.035,0.587785252292449
2.036,0.36812455268469124
2.037,0.1253332335643621
2.0380000000000003,-0.12533323356431544
2.039,-0.36812455268470035
2.04,-0.5877852522925029
2.041,-0.7705132427757484
2.0420000000000003,-0.9048270524660461
2.043,-0.9822872507286815
2.044,-0.9980267284282732
2.045,-0.9510565162951575
2.0460000000000003,-0.8443279255020152
2.047,-0.6845471059286794
2.048,-0.481753674101693
2.049,-0.2486898871649279
2.05,-6.27167716516226e-14
2.051,0.24868988716491652
2.052,0.4817536741016827
2.053,0.6845471059286709
2.054,0.8443279255020089
2.055,0.951056516295154
2.056,0.9980267284282724
2.057,0.9822872507287049
2.058,0.9048270524660511
2.059,0.7705132427757558
2.06,0.5877852522925124
2.061,0.3681245526847113
2.062,0.1253332335643271
2.063,-0.12533323356429407
2.064,-0.3681245526846803
2.065,-0.5877852522924855
2.066,-0.7705132427757346
2.067,-0.9048270524660369
2.068,-0.9822872507286774
2.069,-0.9980267284282746
2.07,-0.9510565162951642
2.071,-0.8443279255020267
2.072,-0.6845471059286952
2.073,-0.4817536741017119
2.074,-0.2486898871649488
2.075,2.9408854637360953e-14
2.076,0.24868988716489565
2.077,0.4817536741016638
2.078,0.6845471059286552
2.079,0.8443279255020583
2.08,0.9510565162951473
2.081,0.9980267284282711
2.082,0.982287250728709
2.083,0.9048270524660119
2.084,0.7705132427757696
2.085,0.5877852522925299
2.086,0.3681245526847313
2.087,0.1253332335642357
2.088,-0.12533323356427267
2.089,-0.36812455268466027
2.09,-0.587785252292468
2.091,-0.7705132427757934
2.092,-0.9048270524660278
2.093,-0.9822872507286734
2.094,-0.9980267284282759
2.095,-0.9510565162951358
2.096,-0.8443279255020383
2.097,-0.6845471059287109
2.098,-0.4817536741017308
2.099,-0.24868988716485957
2.1,7.847643204728474e-15
2.101,0.24868988716487478
2.102,0.48175367410164494
2.103,0.6845471059287224
2.104,0.8443279255020467
2.105,0.9510565162951407
2.106,0.9980267284282698
2.107,0.9822872507286917
2.108,0.904827052466021
2.109,0.7705132427757834
2.11,0.5877852522925473
2.111,0.36812455268464567
2.112,0.1253332335642571
2.113,-0.12533323356425127
2.114,-0.3681245526846402
2.115,-0.5877852522925426
2.116,-0.7705132427757796
2.117,-0.9048270524660186
2.118,-0.9822872507286693
2.119,-0.9980267284282701
2.12,-0.9510565162951424
2.121,-0.8443279255020498
2.122,-0.6845471059287266
2.123,-0.48175367410165004
2.124,-0.24868988716488044
2.125,-1.3713568227904002e-14
2.126,0.24868988716485388
2.1270000000000002,0.48175367410172565
2.128,0.6845471059287066
2.129,0.8443279255019742
2.13,0.951056516295134
2.1310000000000002,0.9980267284282756
2.132,0.9822872507286958
2.133,0.9048270524660302
2.134,0.7705132427757971
2.1350000000000002,0.5877852522924728
2.136,0.3681245526846657
2.137,0.1253332335642785
2.138,-0.1253332335642299
2.1390000000000002,-0.3681245526847259
2.14,-0.5877852522925251
2.141,-0.7705132427757659
2.142,-0.9048270524660094
2.1430000000000002,-0.9822872507286866
2.144,-0.9980267284282714
2.145,-0.9510565162951491
2.146,-0.8443279255020614
2.1470000000000002,-0.6845471059286594
2.148,-0.48175367410166897
2.149,-0.24868988716490134
2.15,-3.527477966053648e-14
2.1510000000000002,0.2486898871649431
2.152,0.4817536741017068
2.153,0.684547105928691
2.154,0.8443279255019627
2.1550000000000002,0.9510565162951624
2.156,0.9980267284282741
2.157,0.9822872507286998
2.158,0.9048270524660394
2.1590000000000003,0.7705132427757384
2.16,0.5877852522924902
2.161,0.36812455268468575
2.162,0.12533323356429987
2.1630000000000003,-0.1253332335643213
2.164,-0.3681245526847058
2.165,-0.5877852522925077
2.166,-0.7705132427757522
2.1670000000000003,-0.9048270524660486
2.168,-0.9822872507286826
2.169,-0.9980267284282728
2.17,-0.9510565162951558
2.1710000000000003,-0.844327925502012
2.172,-0.6845471059286752
2.173,-0.48175367410168785
2.174,-0.2486898871649222
2.1750000000000003,5.685084662844708e-14
2.176,0.24868988716492224
2.177,0.48175367410168785
2.178,0.6845471059286752
2.179,0.8443279255019511
2.18,0.9510565162951558
2.181,0.9980267284282728
2.182,0.9822872507287038
2.183,0.9048270524660486
2.184,0.7705132427757522
2.185,0.5877852522925077
2.186,0.3681245526847058
2.187,0.12533323356432127
2.188,-0.1253332335642999
2.189,-0.36812455268468575
2.19,-0.5877852522924902
2.191,-0.7705132427757384
2.192,-0.9048270524660394
2.193,-0.9822872507286785
2.194,-0.9980267284282741
2.195,-0.9510565162951624
2.196,-0.8443279255020235
2.197,-0.6845471059286908
2.198,-0.4817536741017068
2.199,-0.2486898871649431
2.2,3.52896351958146e-14
2.201,0.24868988716490134
2.202,0.48175367410166897
2.203,0.6845471059286594
2.204,0.8443279255020004
2.205,0.9510565162951491
2.206,0.9980267284282714
2.207,0.9822872507287079
2.208,0.9048270524660094
2.209,0.7705132427757659
2.21,0.5877852522925251
2.211,0.3681245526847258
2.212,0.12533323356422987
2.213,-0.1253332335642785
2.214,-0.3681245526846657
2.215,-0.5877852522923809
2.216,-0.7705132427757971
2.217,-0.9048270524660302
2.218,-0.9822872507286745
2.219,-0.9980267284282756
2.22,-0.951056516295134
2.221,-0.8443279255020352
2.222,-0.6845471059287066
2.223,-0.48175367410172565
2.224,-0.24868988716485388
2.225,1.3728423763182123e-14
2.226,0.24868988716488047
2.227,0.4817536741016501
2.228,0.6845471059287266
2.229,0.8443279255019889
2.23,0.9510565162951424
2.231,0.9980267284282701
2.232,0.9822872507286906
2.233,0.9048270524660186
2.234,0.7705132427757796
2.235,0.5877852522925426
2.236,0.36812455268464017
2.237,0.12533323356425127
2.238,-0.1253332335642571
2.239,-0.36812455268464567
2.24,-0.5877852522924554
2.241,-0.7705132427757834
2.242,-0.904827052466021
2.243,-0.9822872507286704
2.244,-0.9980267284282698
2.245,-0.9510565162951407
2.246,-0.8443279255020467
2.247,-0.6845471059287223
2.248,-0.48175367410164494
2.249,-0.24868988716487475
2.25,-7.832787669450353e-15
2.251,0.24868988716485957
2.2520000000000002,0.4817536741017308
2.253,0.6845471059287109
2.254,0.8443279255019773
2.255,0.9510565162951358
2.2560000000000002,0.9980267284282759
2.257,0.9822872507286947
2.258,0.9048270524660278
2.259,0.7705132427757934
2.2600000000000002,0.587785252292468
2.261,0.3681245526846602
2.262,0.12533323356427264
2.263,-0.12533323356423573
2.2640000000000002,-0.3681245526847313
2.265,-0.5877852522924379
2.266,-0.7705132427757696
2.267,-0.9048270524660119
2.2680000000000002,-0.9822872507286877
2.269,-0.9980267284282711
2.27,-0.9510565162951473
2.271,-0.8443279255020583
2.2720000000000002,-0.6845471059286552
2.273,-0.4817536741016638
2.274,-0.24868988716489562
2.275,-2.939399910208283e-14
2.2760000000000002,0.2486898871648387
2.277,0.4817536741017119
2.278,0.6845471059286952
2.279,0.8443279255019658
2.2800000000000002,0.9510565162951642
2.281,0.9980267284282746
2.282,0.9822872507286987
2.283,0.9048270524660369
2.2840000000000003,0.7705132427757346
2.285,0.5877852522924855
2.286,0.3681245526846803
2.287,0.12533323356429404
2.2880000000000003,-0.12533323356432713
2.289,-0.3681245526847113
2.29,-0.5877852522924205
2.291,-0.770513242775756
2.2920000000000003,-0.9048270524660511
2.293,-0.9822872507286837
2.294,-0.9980267284282724
2.295,-0.951056516295154
2.2960000000000003,-0.8443279255020089
2.297,-0.6845471059286709
2.298,-0.4817536741016827
2.299,-0.24868988716491652
2.3000000000000003,6.273162718690073e-14
2.301,0.24868988716481782
2.302,0.481753674101693
2.303,0.6845471059286794
2.3040000000000003,0.8443279255020152
2.305,0.9510565162951575
2.306,0.9980267284282732
2.307,0.9822872507287028
2.308,0.9048270524660461
2.309,0.7705132427757484
2.31,0.5877852522925029
2.311,0.36812455268470035
2.312,0.12533323356431544
2.313,-0.12533323356430573
2.314,-0.36812455268469124
2.315,-0.5877852522924031
2.316,-0.7705132427757422
2.317,-0.9048270524660419
2.318,-0.9822872507286796
2.319,-0.9980267284282738
2.32,-0.9510565162951606
2.321,-0.8443279255020204
2.322,-0.6845471059286866
2.323,-0.4817536741017016
2.324,-0.2486898871649374
2.325,4.117041575426825e-14
2.326,0.24868988716479692
2.327,0.48175367410167413
2.328,0.6845471059286637
2.329,0.8443279255020036
2.33,0.9510565162951509
2.331,0.9980267284282718
2.332,0.9822872507287068
2.333,0.9048270524660069
2.334,0.7705132427757622
2.335,0.5877852522925204
2.336,0.3681245526847204
2.337,0.12533323356422404
2.338,-0.12533323356428433
2.339,-0.3681245526846712
2.34,-0.5877852522923857
2.341,-0.7705132427758009
2.342,-0.9048270524660328
2.343,-0.9822872507286756
2.344,-0.9980267284282751
2.345,-0.9510565162951321
2.346,-0.844327925502032
2.347,-0.6845471059287023
2.348,-0.4817536741017205
2.349,-0.24868988716484816
2.35,1.9609204321635772e-14
2.351,0.24868988716477605
2.352,0.4817536741016552
2.353,0.6845471059287309
2.354,0.8443279255019921
2.355,0.9510565162951442
2.356,0.9980267284282704
2.357,0.9822872507286895
2.358,0.904827052466016
2.359,0.7705132427757759
2.36,0.5877852522925379
2.361,0.36812455268463473
2.362,0.12533323356435822
2.363,-0.12533323356426296
2.364,-0.36812455268465116
2.365,-0.5877852522924601
2.366,-0.7705132427757871
2.367,-0.9048270524660236
2.368,-0.9822872507286715
2.369,-0.9980267284282693
2.37,-0.9510565162951388
2.371,-0.8443279255020435
2.372,-0.684547105928718
2.373,-0.4817536741016398
2.374,-0.24868988716486906
2.375,-1.952007110996705e-15
2.376,0.24868988716475515
2.3770000000000002,0.481753674101736
2.378,0.6845471059287151
2.379,0.8443279255019805
2.38,0.9510565162951375
2.3810000000000002,0.9980267284282762
2.382,0.9822872507286936
2.383,0.9048270524660252
2.384,0.7705132427757896
2.3850000000000002,0.5877852522924633
2.386,0.36812455268465477
2.387,0.12533323356437961
2.388,-0.12533323356424156
2.3890000000000002,-0.3681245526847368
2.39,-0.5877852522924427
2.391,-0.7705132427757734
2.392,-0.9048270524660144
2.3930000000000002,-0.9822872507286888
2.394,-0.9980267284282707
2.395,-0.9510565162951454
2.396,-0.844327925502055
2.3970000000000002,-0.6845471059286509
2.398,-0.48175367410165865
2.399,-0.24868988716488993
2.4,-2.351321854362918e-14
2.4010000000000002,0.2486898871648444
2.402,0.48175367410171704
2.403,0.6845471059286995
2.404,0.844327925501969
2.4050000000000002,0.9510565162951661
2.406,0.9980267284282749
2.407,0.9822872507286976
2.408,0.9048270524660345
2.4090000000000003,0.7705132427757309
2.41,0.5877852522924807
2.411,0.3681245526846748
2.412,0.12533323356440101
2.4130000000000003,-0.12533323356433296
2.414,-0.3681245526847168
2.415,-0.5877852522924253
2.416,-0.7705132427757596
2.4170000000000003,-0.9048270524660537
2.418,-0.9822872507286847
2.419,-0.9980267284282721
2.42,-0.9510565162951521
2.4210000000000003,-0.8443279255020057
2.422,-0.6845471059286666
2.423,-0.4817536741016776
2.424,-0.24868988716491083
2.4250000000000003,6.861240774535437e-14
2.426,0.24868988716482351
2.427,0.48175367410169817
2.428,0.6845471059286837
2.4290000000000003,0.8443279255020183
2.43,0.9510565162951594
2.431,0.9980267284282736
2.432,0.9822872507287017
2.433,0.9048270524660436
2.434,0.7705132427757446
2.435,0.5877852522924982
2.436,0.36812455268469485
2.437,0.12533323356442239
2.438,-0.12533323356431156
2.439,-0.3681245526846967
2.44,-0.5877852522924079
2.441,-0.770513242775746
2.442,-0.9048270524660444
2.443,-0.9822872507286807
2.444,-0.9980267284282734
2.445,-0.9510565162951587
2.446,-0.8443279255020173
2.447,-0.6845471059286823
2.448,-0.48175367410179604
2.449,-0.2486898871649317
2.45,4.70511963127219e-14
2.451,0.24868988716480261
2.452,0.4817536741016793
2.453,0.6845471059286681
2.454,0.8443279255020067
2.455,0.9510565162951528
2.456,0.9980267284282722
2.457,0.9822872507287057
2.458,0.9048270524660044
2.459,0.7705132427757584
2.46,0.5877852522925157
2.461,0.3681245526847149
2.462,0.125333233564331
2.463,-0.1253332335642902
2.464,-0.36812455268467664
2.465,-0.5877852522923903
2.466,-0.7705132427758046
2.467,-0.9048270524660352
2.468,-0.9822872507286767
2.469,-0.9980267284282748
2.47,-0.9510565162951303
2.471,-0.8443279255020288
2.472,-0.684547105928698
2.473,-0.48175367410181497
2.474,-0.24868988716484247
2.475,2.548998488008942e-14
2.476,0.24868988716478174
2.477,0.48175367410166037
2.478,0.6845471059287351
2.479,0.8443279255019952
2.48,0.9510565162951461
2.481,0.9980267284282709
2.482,0.9822872507286885
2.483,0.9048270524660136
2.484,0.7705132427757722
2.485,0.5877852522925331
2.486,0.36812455268462924
2.487,0.1253332335643524
2.488,-0.1253332335642688
2.489,-0.3681245526846566
2.49,-0.5877852522924649
2.491,-0.7705132427757909
2.492,-0.904827052466026
2.493,-0.9822872507286726
2.494,-0.998026728428269
2.495,-0.951056516295137
2.496,-0.8443279255020404
2.497,-0.6845471059287137
2.498,-0.48175367410173425
2.499,-0.24868988716486337
2.5,3.928773447456944e-15
2.501,0.24868988716476087
2.5020000000000002,0.48175367410174114
2.503,0.6845471059287195
2.504,0.8443279255019837
2.505,0.9510565162951394
2.5060000000000002,0.9980267284282767
2.507,0.9822872507286925
2.508,0.9048270524660227
2.509,0.7705132427757859
2.5100000000000002,0.5877852522924585
2.511,0.3681245526846493
2.512,0.12533323356437379
2.513,-0.1253332335642474
2.5140000000000002,-0.36812455268474226
2.515,-0.5877852522924475
2.516,-0.7705132427757772
2.517,-0.9048270524660169
2.5180000000000002,-0.9822872507286899
2.519,-0.9980267284282703
2.52,-0.9510565162951437
2.521,-0.8443279255020519
2.5220000000000002,-0.6845471059286465
2.523,-0.4817536741017531
2.524,-0.24868988716488424
2.525,-1.7632437985175533e-14
2.5260000000000002,0.24868988716485008
2.527,0.4817536741017222
2.528,0.6845471059287037
2.529,0.8443279255019721
2.5300000000000002,0.9510565162951679
2.531,0.9980267284282752
2.532,0.9822872507286965
2.533,0.9048270524660319
2.5340000000000003,0.7705132427757996
2.535,0.587785252292476
2.536,0.36812455268466937
2.537,0.12533323356439516
2.5380000000000003,-0.1253332335643388
2.539,-0.3681245526847222
2.54,-0.5877852522924301
2.541,-0.7705132427757634
2.5420000000000003,-0.9048270524660561
2.543,-0.9822872507286858
2.544,-0.9980267284282717
2.545,-0.9510565162951503
2.5460000000000003,-0.8443279255020025
2.547,-0.6845471059286623
2.548,-0.481753674101772
2.549,-0.24868988716490512
2.5500000000000003,7.449318830380802e-14
2.551,0.2486898871648292
2.552,0.48175367410170333
2.553,0.6845471059286881
2.5540000000000003,0.8443279255020215
2.555,0.9510565162951612
2.556,0.9980267284282739
2.557,0.9822872507287006
2.5580000000000003,0.9048270524659927
2.559,0.7705132427758133
2.56,0.5877852522924935
2.561,0.3681245526846894
2.562,0.12533323356441656
2.563,-0.1253332335643174
2.564,-0.3681245526847022
2.565,-0.5877852522924125
2.566,-0.7705132427757496
2.567,-0.9048270524660469
2.568,-0.9822872507286818
2.569,-0.998026728428273
2.57,-0.951056516295157
2.571,-0.8443279255020141
2.572,-0.6845471059286781
2.573,-0.48175367410179093
2.574,-0.24868988716492602
2.575,5.293197687117554e-14
2.576,0.24868988716480833
2.577,0.4817536741016844
2.578,0.6845471059286723
2.579,0.84432792550201
2.58,0.9510565162951545
2.581,0.9980267284282726
2.582,0.9822872507287046
2.583,0.9048270524660018
2.584,0.7705132427758271
2.585,0.5877852522925109
2.586,0.36812455268470945
2.587,0.12533323356432516
2.588,-0.12533323356429601
2.589,-0.36812455268468214
2.59,-0.5877852522923951
2.591,-0.7705132427758083
2.592,-0.9048270524660378
2.593,-0.9822872507286778
2.594,-0.9980267284282744
2.595,-0.9510565162951636
2.596,-0.8443279255020256
2.597,-0.6845471059286937
2.598,-0.4817536741018098
2.599,-0.24868988716483678
2.6,3.1370765438543066e-14
2.601,0.24868988716478743
2.602,0.48175367410166553
2.603,0.6845471059287395
2.604,0.8443279255019983
2.605,0.9510565162951479
2.606,0.9980267284282712
2.607,0.9822872507286874
2.608,0.904827052466011
2.609,0.7705132427758409
2.61,0.5877852522925283
2.611,0.3681245526846238
2.612,0.12533323356434656
2.613,-0.12533323356427462
2.614,-0.3681245526846621
2.615,-0.5877852522924697
2.616,-0.7705132427757946
2.617,-0.9048270524660286
2.618,-0.9822872507286737
2.619,-0.9980267284282687
2.62,-0.9510565162951703
2.621,-0.8443279255020372
2.622,-0.6845471059287095
2.623,-0.4817536741017291
2.624,-0.24868988716485765
2.625,9.809554005910592e-15
2.626,0.24868988716476656
2.6270000000000002,0.48175367410174624
2.628,0.6845471059287238
2.629,0.8443279255019868
2.63,0.9510565162951412
2.6310000000000002,0.998026728428277
2.632,0.9822872507286914
2.633,0.9048270524660202
2.634,0.7705132427758546
2.6350000000000002,0.5877852522924538
2.636,0.36812455268464384
2.637,0.12533323356436793
2.638,-0.12533323356425322
2.6390000000000002,-0.36812455268474775
2.64,-0.5877852522924522
2.641,-0.7705132427757809
2.642,-0.9048270524660194
2.6430000000000002,-0.982287250728691
2.644,-0.99802672842827
2.645,-0.951056516295177
2.646,-0.8443279255020488
2.6470000000000002,-0.6845471059286423
2.648,-0.48175367410174796
