time_s,signal
2.2880000000000003,-0.056672717091142646
2.289,-0.47987141750714135
2.29,-0.5562015136575433
2.291,-0.6897983636037746
2.2920000000000003,-0.8197832628620272
2.293,-1.0124527783695898
2.294,-0.9156527167384599
2.295,-0.8854552221034603
2.2960000000000003,-0.6624234730618156
2.297,-0.7375802372889716
2.298,-0.517632312936753
2.299,-0.2703357726665572
2.3000000000000003,-0.03466394065796398
2.301,0.18575591640935993
2.302,0.2864030156737052
2.303,0.6538092113638942
2.3040000000000003,0.870445484371986
2.305,0.9161804651365002
2.306,1.1348788443337012
2.307,0.9832330635162296
2.308,0.9961165924290025
2.309,0.788998457433943
2.31,0.6462210735772684
2.311,0.38786991232224943
2.312,0.2221209230846096
2.313,-0.12137772418292682
2.314,-0.33304352098702605
2.315,-0.5618816021368124
2.316,-0.790898103011672
2.317,-0.8761904780688127
2.318,-0.824292284081046
2.319,-1.017146679565053
2.32,-0.9213958692745385
2.321,-0.7553895229626719
2.322,-0.6039190232060956
2.323,-0.48092519825964386
2.324,-0.41722091857139343
2.325,0.03653640669249451
2.326,0.09174935727066236
2.327,0.5856939324933862
2.328,0.6965307182841327
2.329,0.9150155533447535
2.33,0.8872676259759773
2.331,0.8882478722069457
2.332,1.0007253700537408
2.333,0.9024509304395886
2.334,0.7357560576351851
2.335,0.5937717088635279
2.336,0.5638118212602257
2.337,0.18434310092603165
2.338,-0.05112247545910628
2.339,-0.30844920279358384
2.34,-0.48317148084971834
2.341,-0.7839533396577597
2.342,-1.0501206179037266
2.343,-0.9956223040773053
2.344,-0.9406283459212947
2.345,-1.0196317598734583
2.346,-0.8567988814581736
2.347,-0.7334626135583634
2.348,-0.37554416714983707
2.349,-0.19569527338466697
2.35,0.04607087910760314
2.351,0.29264373753500617
2.352,0.47911975419428127
2.353,0.6985164446328512
2.354,0.7605227201167786
2.355,0.7964517213105983
2.356,1.0086390669277814
2.357,1.0051968214535296
2.358,0.9903349701242369
2.359,0.8816234638830899
2.36,0.698800909812074
2.361,0.2975536276244081
2.362,0.10042433406556842
2.363,-0.09136846977884405
2.364,-0.18909185598970776
2.365,-0.48312643391496823
2.366,-0.691359910366784
2.367,-0.9322478017691607
2.368,-1.0447388955617962
2.369,-0.9422425170210879
2.37,-1.0288850206680862
2.371,-0.8611879215679983
2.372,-0.6926631325357123
2.373,-0.369117780096363
2.374,-0.2737707739840058
2.375,-0.1724809960441551
2.376,0.2843595102742942
2.3770000000000002,0.43232536484899864
2.378,0.6875615745756012
2.379,0.8381969773093589
2.38,0.9317027211470778
2.3810000000000002,1.0539122469109647
2.382,0.8738973357161044
2.383,0.8682686260225118
2.384,0.8188820274711891
2.3850000000000002,0.5443629014055212
2.386,0.2543647393103336
2.387,0.1726072352459134
2.388,-0.04591845065430038
2.3890000000000002,-0.3713061943292635
2.39,-0.7264379742462028
2.391,-0.7205936432554452
2.392,-1.0221988501621377
2.3930000000000002,-0.9604518444602048
2.394,-1.0607798972815639
2.395,-1.0330695387003836
2.396,-0.8755756824771862
2.3970000000000002,-0.6975082004411148
2.398,-0.5273060763361166
2.399,-0.20706227915162156
2.4,-0.0315418682388145
2.4010000000000002,0.3179998483864742
2.402,0.5016356193131363
2.403,0.63522236282372
2.404,0.783096729106199
2.4050000000000002,0.8345609357915477
2.406,1.0185846685868294
2.407,0.9572141248101236
2.408,0.7370874980466231
2.4090000000000003,0.7326324808439577
2.41,0.5240725250758792
2.411,0.4795417837234313
2.412,0.004928603231483447
2.4130000000000003,-0.22725212602039324
2.414,-0.28963784652959157
2.415,-0.4918476093817413
2.416,-0.8231914915598779
2.4170000000000003,-0.9495222696260596
2.418,-0.9387128279576819
2.419,-1.1625775331200587
2.42,-1.0826627838366976
2.4210000000000003,-0.8641787746467157
2.422,-0.5749532929879704
2.423,-0.5125644441126489
2.424,-0.24155257817419662
2.4250000000000003,0.08017100830672617
2.426,0.3976691353727623
2.427,0.44096432739367036
2.428,0.6833565697761967
2.4290000000000003,0.9731666857728063
2.43,0.8434207733146487
2.431,1.0706876827490275
2.432,0.9102814688966783
2.433,0.9120729430323316
2.434,0.7533574854095691
2.435,0.5200436023613764
2.436,0.2986087487202216
2.437,0.1448786807025422
2.438,-0.05493797257613835
2.439,-0.3772982875886953
2.44,-0.5828275032933412
2.441,-0.7301251372245166
2.442,-0.9735308747786061
2.443,-0.9299830918595142
2.444,-0.94009042242334
2.445,-0.7669523351429541
2.446,-0.8709225078597531
2.447,-0.7169383807584507
2.448,-0.42737957587271413
2.449,-0.19077047593133728
2.45,-0.03783637546780087
2.451,0.22018198088694674
2.452,0.520017402622993
2.453,0.6260280630660081
2.454,0.8152987888187093
2.455,0.9573916816303016
2.456,1.0684502281966552
2.457,0.9395356725890501
2.458,0.7745507978005426
2.459,0.6349893361670493
2.46,0.4987313003142304
2.461,0.2752695728472708
2.462,0.11440060197787758
2.463,-0.20939975542698724
2.464,-0.41781683244488194
2.465,-0.6425213901415501
2.466,-0.8016618523329642
2.467,-0.8113118743691771
2.468,-0.935480487801036
2.469,-0.9968862065364511
2.47,-0.9836559972255225
2.471,-0.874962100434989
2.472,-0.6613719307874004
2.473,-0.44044668278912835
2.474,-0.3128681364935782
2.475,0.0025795789677887197
2.476,0.10503268978549024
2.477,0.4967240993474298
2.478,0.7384391956552525
2.479,0.824524082975488
2.48,1.079504372013056
2.481,0.9357137602258373
2.482,0.997662609945184
2.483,0.9022938603358348
2.484,0.7634211266971295
2.485,0.5797014542689226
2.486,0.37569802198651786
2.487,0.185292971331313
2.488,-0.027912570028638478
2.489,-0.36828366899947834
2.49,-0.5301336999481707
2.491,-0.8201356594275726
2.492,-0.8506658229950729
2.493,-1.0361681880991462
2.494,-0.9209054247506285
2.495,-0.7947406007778431
2.496,-0.8529605600078594
2.497,-0.839583342968348
2.498,-0.5205082828699559
2.499,-0.16158316106175785
2.5,0.03910843466224578
2.501,0.2662907365200269
2.5020000000000002,0.5530772975481364
2.503,0.71880313713489
2.504,0.9304340992688195
2.505,1.0160695879491946
2.5060000000000002,1.105627199334771
2.507,1.0076579651280215
2.508,0.9688385586189477
2.509,0.7487960791692924
2.5100000000000002,0.5452555504453247
2.511,0.4888112499296512
2.512,0.14062121283957532
2.513,-0.06841958294759201
2.5140000000000002,-0.3593748123553007
2.515,-0.6292581716962024
2.516,-0.7697366349935713
2.517,-0.8032869416953303
2.5180000000000002,-0.9430258485577396
2.519,-1.1190461561346878
2.52,-0.9662765977809249
2.521,-0.7183007228132327
2.5220000000000002,-0.6996648270096972
2.523,-0.6090667433324654
2.524,-0.11483111676489263
2.525,0.048252437111935706
2.5260000000000002,0.24373923044117132
2.527,0.4554904741180636
2.528,0.7610809448473119
2.529,0.8060039117429237
2.5300000000000002,1.0322505067267953
2.531,1.0363657247545752
2.532,0.9995888756032851
2.533,0.9151165030276159
2.5340000000000003,0.7581411342506503
2.535,0.6617231742605448
2.536,0.3069355742216315
2.537,0.010645807988545947
2.5380000000000003,-0.08188575581130234
2.539,-0.32348926245260834
2.54,-0.5538270747378388
2.541,-0.7416824932718583
2.5420000000000003,-0.9274926799827142
2.543,-0.9266038146948732
2.544,-1.0012481744649009
2.545,-0.9855006465011841
2.5460000000000003,-0.8663819716908989
2.547,-0.541666302594749
2.548,-0.6044350093828513
2.549,-0.21334953139451224
2.5500000000000003,-0.11873103697330291
2.551,0.241036634416966
2.552,0.4510915805755638
2.553,0.5371133411738702
2.5540000000000003,0.8718370373352403
2.555,0.9241837672066515
2.556,0.8495904244347873
2.557,1.0416536797541323
2.5580000000000003,1.0062973124160492
2.559,0.8758809455007184
2.56,0.6131673056260176
2.561,0.3713813548963602
2.562,0.21924808887573943
2.563,-0.006370749389225369
2.564,-0.28796914101028287
2.565,-0.654362014620294
2.566,-0.7562760116692215
2.567,-0.8737485678591035
2.568,-1.1102464937358436
2.569,-0.964837917904269
2.57,-0.790331722921995
2.571,-0.7990776052655882
2.572,-0.5803610677910348
2.573,-0.46881964949649946
2.574,-0.2538672045045334
2.575,0.026959958539920847
2.576,0.19100223165856006
2.577,0.4136044770584073
2.578,0.774088359870861
2.579,0.9413671831770449
2.58,0.8809747166322915
2.581,1.0664745803163234
2.582,0.9761382518844212
2.583,0.9288551471987536
2.584,0.8030556148531252
2.585,0.6580964481811833
2.586,0.37397361283121133
2.587,0.2250467445092803
2.588,-0.10345444184625308
2.589,-0.3239880595073623
2.59,-0.6467058151909014
2.591,-0.6178730003019252
2.592,-0.8716054135491698
2.593,-0.931870719285671
2.594,-1.1117426376798414
2.595,-1.009230334236676
2.596,-0.756796330497271
2.597,-0.6642608404080045
2.598,-0.6170783369213024
2.599,-0.17527170220262106
2.6,-0.03845125084501347
2.601,0.3484850682765056
2.602,0.4755427537045857
2.603,0.6990220545126736
2.604,0.9276926032253067
2.605,0.8875941797192887
2.606,0.9278218573783916
2.607,0.9683927141730927
2.608,0.9633170020485338
2.609,0.6764060097508487
2.61,0.4698373946089913
2.611,0.4263704180164173
2.612,0.08269622819189157
2.613,-0.15306780091364408
2.614,-0.4994208753436231
2.615,-0.6357963400388376
2.616,-0.7710483314521083
2.617,-0.8390394032469326
2.618,-1.036821458768688
2.619,-0.8808325390689637
2.62,-0.9994619369751342
2.621,-0.8926298100094184
2.622,-0.575839510923181
2.623,-0.46680118333300247
2.624,-0.28772393009153285
2.625,-0.010969568904440176
2.626,0.34436663737719975
2.6270000000000002,0.5854298697369619
2.628,0.626791106339832
2.629,0.8413274020161348
2.63,0.957431566716542
2.6310000000000002,0.9282890214258314
2.632,0.9783497228947373
2.633,0.9052034355380909
2.634,0.8511382282287893
2.6350000000000002,0.6731630948217747
2.636,0.344845932883644
2.637,0.11020446167635184
2.638,-0.07836067441689698
2.6390000000000002,-0.4095036247355805
2.64,-0.5461621079952326
2.641,-0.776729170108687
2.642,-0.9733738832651767
2.6430000000000002,-1.0499458235452355
2.644,-0.8957042267544145
2.645,-0.9621171851577226
2.646,-0.7283373751677877
2.6470000000000002,-0.7208666742301237
2.648,-0.46116235685806084
2.649,-0.07950209356153803
2.65,-0.07476853374882907
2.6510000000000002,0.11449413693352695
2.652,0.5727293347458167
2.653,0.6260828734116856
2.654,0.8428637644546516
2.6550000000000002,0.9096258423120696
2.656,1.0169887005158103
2.657,0.9150741909422575
2.658,0.8921033668310705
2.6590000000000003,0.8023199895447726
2.66,0.5164870471909526
2.661,0.3186211362083627
2.662,0.10076955783385734
2.6630000000000003,-0.2263657418248849
2.664,-0.3980041263249122
2.665,-0.5793850683977507
2.666,-0.7987656193770757
2.6670000000000003,-0.9240162683067232
2.668,-0.9836945113741858
2.669,-1.0443947933287347
2.67,-0.9021910136403192
2.6710000000000003,-0.7427889385337116
2.672,-0.7173837583658049
2.673,-0.4474449781320062
2.674,-0.2656333787145464
2.6750000000000003,0.025843858011539787
2.676,0.35940721960052635
2.677,0.5177213353200433
2.678,0.5591477613039784
2.6790000000000003,0.876430264464546
2.68,1.0382331476124462
2.681,0.9823575129792046
2.682,1.0526892630278268
2.6830000000000003,0.8560285145709137
2.684,0.6654697614341731
2.685,0.5977674093434898
2.686,0.24392289266108108
2.6870000000000003,0.10837886264939535
2.688,-0.034339744540915706
2.689,-0.5031651827958796
2.69,-0.678259338382135
2.691,-0.8434889426714463
2.692,-0.9093044426845895
2.693,-1.008147332641101
2.694,-0.8990928460980614
2.695,-0.8835738987837113
2.696,-0.8093068396316765
2.697,-0.6742494876467848
2.698,-0.45394812991474126
2.699,-0.3096412440354443
2.7,0.06061392539037866
2.701,0.17005648384112113
2.702,0.5408237478252397
2.703,0.7684200465988571
2.704,0.859238304506882
2.705,0.9385963714025927
2.706,1.0263329135024593
2.707,0.7799473463298972
2.708,0.9261999360620429
2.709,0.76249790472111
2.71,0.5842053040863784
2.711,0.4180839457845865
2.712,0.12004627241827692
2.713,-0.205958033593645
2.714,-0.378123231426539
2.715,-0.5830083582024108
2.716,-0.7623861879490892
2.717,-0.8933776242047695
2.718,-0.9087927607469495
2.719,-1.0748209681336087
2.72,-0.9386326178939883
2.721,-0.7531161217873348
2.722,-0.8072026611495334
2.723,-0.46905073548208154
2.724,-0.2900823979954273
2.725,-0.02621318267168322
2.726,0.18471033504565446
2.727,0.46976462801898905
2.728,0.8147435390146505
2.729,0.7549191972293452
2.73,0.8683525998855103
2.731,0.9059660521058838
2.732,1.104434169170724
2.733,0.8721346983674192
2.734,0.768700287432328
2.735,0.5593041973922751
2.736,0.30134377052196387
2.737,0.10870557188219385
2.738,0.04849083877819868
2.739,-0.26969027387331773
2.74,-0.6480970637816115
2.741,-0.7247228388162269
2.742,-0.9636245915923746
2.743,-1.1078954110595247
2.744,-0.9259364200908303
2.745,-0.8690255644284025
2.746,-0.7703608614828918
2.747,-0.7177715963254119
2.748,-0.4935464993467408
2.749,-0.19567345643567743
2.75,0.027682950281666535
2.751,0.22085551463644576
2.7520000000000002,0.36726800777839136
2.753,0.6925992981274032
2.754,0.9206254287889406
2.755,0.8663742362705782
2.7560000000000002,1.043193837461231
2.757,1.005730788816202
2.758,0.9578705448487072
2.759,0.8321712216638347
2.7600000000000002,0.5386791441060718
2.761,0.25378825700864177
2.762,0.08760770611378266
2.763,-0.062462438008103915
2.7640000000000002,-0.40645001624603255
2.765,-0.6368615263661559
2.766,-0.8993021605449196
2.767,-0.7808961553807231
2.7680000000000002,-0.9239004792116847
2.769,-0.9435868615115038
2.77,-0.8826279979633611
2.771,-0.8035484861806134
2.7720000000000002,-0.7018237649623371
2.773,-0.4933335449557177
2.774,-0.27892325332455375
2.775,0.18630430541153478
2.7760000000000002,0.2879988038723639
2.777,0.44895803038204124
2.778,0.7174626984920563
2.779,0.7728486988312875
2.7800000000000002,1.0574412066006877
2.781,0.95128208438046
2.782,1.0177193414648082
2.783,0.9802030535244802
2.7840000000000003,0.7977204874552548
2.785,0.5944652894758968
2.786,0.36888837542992253
2.787,0.12134224532973546
2.7880000000000003,-0.16611197478641765
2.789,-0.39990783080684766
2.79,-0.4831624136337481
2.791,-0.7781879416736537
2.7920000000000003,-0.9603912395371776
2.793,-1.0187950039137972
2.794,-0.9202187714142847
2.795,-0.9032839131226603
2.7960000000000003,-0.8047066693395248
2.797,-0.7027566045334941
2.798,-0.4412108250280458
2.799,-0.29419653072095836
2.8000000000000003,-0.018357484205491156
2.801,0.31726542011082526
2.802,0.5435744416420842
2.803,0.6151155948701315
2.8040000000000003,0.7838330698684149
2.805,0.9587429192335587
2.806,1.1200827191637124
2.807,0.8468363389686233
2.8080000000000003,0.9245081633657766
2.809,0.6732122856796157
2.81,0.5429312775886126
2.811,0.34235557211764733
2.8120000000000003,0.09559880344531738
2.813,-0.1630783064346162
2.814,-0.3676149365582579
2.815,-0.6256335363756551
2.816,-0.8739245961784288
2.817,-0.8496819433203855
2.818,-0.9290511492529255
2.819,-0.9384053011943406
2.82,-1.0600028973268256
2.821,-0.823191220230807
2.822,-0.6367481826406896
2.823,-0.554670671638503
2.824,-0.24804124056540555
2.825,-0.00822129333241238
2.826,0.3789496094289081
2.827,0.6178360939155174
2.828,0.5668593367251838
2.829,1.0206751952554685
2.83,0.8863402849207719
2.831,1.0673708020830135
2.832,1.050911821068362
2.833,0.8344211213298955
2.834,0.805392542972275
2.835,0.58018146831481
2.836,0.40732160321377187
2.837,0.14164422848883892
2.838,-0.04073925729365507
2.839,-0.36279299985899827
2.84,-0.5996557415800773
2.841,-0.6930097975947395
2.842,-0.8637868602135116
2.843,-0.9305402293599355
2.844,-1.0450201026922992
2.845,-1.0249677563800372
2.846,-0.8844719432343939
2.847,-0.7284458071007225
2.848,-0.42616099067896146
2.849,-0.17967739313554176
2.85,-0.010969367969536148
2.851,0.3498711413187489
2.852,0.5785190729194325
2.853,0.7017580083606931
2.854,0.7862114009960538
2.855,1.0624524674690328
2.856,0.993712150160042
2.857,0.9912084773232926
2.858,0.8808133508128625
2.859,0.7075955654199394
2.86,0.48393676226312965
2.861,0.41287510100316493
2.862,0.06993841380443605
2.863,0.09100829436328028
2.864,-0.44492155219795826
2.865,-0.6766956197529242
2.866,-0.7344409882601961
2.867,-0.7966882593122087
2.868,-0.9777200722867695
2.869,-0.9575630788485655
2.87,-1.0814150043275668
2.871,-0.8922352263311137
2.872,-0.7604632021748723
2.873,-0.6157536512174759
2.874,-0.2404181354905383
2.875,-0.1585918620273018
2.876,0.1551965137969846
2.8770000000000002,0.44376833664593485
2.878,0.625766320758116
2.879,0.8723582395050551
2.88,0.9726642988841979
2.8810000000000002,1.0612278438549698
2.882,1.0354888146742474
2.883,0.9854946984081925
2.884,0.770377591410304
2.8850000000000002,0.6092436026357575
2.886,0.40429403341432235
2.887,0.13534987469692478
2.888,-0.15341911256337232
2.8890000000000002,-0.391631789723408
2.89,-0.6455953610399748
2.891,-0.7407004308266268
2.892,-0.9114749291789808
2.8930000000000002,-1.0291807163467106
2.894,-1.0448545086832772
2.895,-1.0366446311306512
2.896,-0.7751133904925865
2.8970000000000002,-0.6789879972039328
2.898,-0.5427628485665522
2.899,-0.1915169274991962
2.9,-0.03962971539135306
2.9010000000000002,0.14923527405451908
2.902,0.5539649946823075
2.903,0.6465686135809259
2.904,0.815414393551217
2.9050000000000002,0.9539683834590036
2.906,1.078819987182825
2.907,0.9837041011535109
2.908,0.8200366673326026
2.9090000000000003,0.808971154549703
2.91,0.5534913000093358
2.911,0.5016209369479654
2.912,0.12525405726260247
2.9130000000000003,-0.28337410924003614
2.914,-0.34285503316765104
2.915,-0.4502814237336846
2.916,-0.659078850511784
2.9170000000000003,-0.7753590331037793
2.918,-1.0543951849554176
2.919,-0.9335278139611969
2.92,-1.0021092397979288
2.9210000000000003,-0.8284682699743966
2.922,-0.7745584353776245
2.923,-0.5273235782540897
2.924,-0.29650774971097
2.9250000000000003,0.06353745318607432
2.926,0.30530927924068124
2.927,0.5013277848793236
2.928,0.5890578917119663
2.9290000000000003,0.8222916897989325
2.93,0.8982981138307807
2.931,1.0595220909274896
2.932,1.0655975006205278
2.9330000000000003,0.9795247936090014
2.934,0.7171111655004478
2.935,0.3940710074868745
2.936,0.2431814786580715
2.9370000000000003,0.22585744121625317
2.938,-0.15370624242209932
2.939,-0.42120879952250717
2.94,-0.47163162902496236
2.9410000000000003,-0.6810529251017935
2.942,-0.9030982667599236
2.943,-1.0030339822599281
2.944,-1.0073676947665846
2.945,-0.9349936807778776
2.946,-0.7311874972179853
2.947,-0.6546741478778095
2.948,-0.43041566884174653
2.949,-0.1660100048486837
2.95,-0.0827085832114824
2.951,0.302066683467596
2.952,0.4609245177070097
2.953,0.5066323084244206
2.954,0.6938436140367358
2.955,0.8790647295801286
2.956,1.0355898831544292
2.957,0.9903340951635218
2.958,0.917863747352889
2.959,0.9084657794077619
2.96,0.49804706503241686
2.961,0.3661847216072927
2.962,0.14686007582587973
2.963,-0.1773956049152745
2.964,-0.3661215493308838
2.965,-0.7009187546610035
2.966,-0.670817818068595
2.967,-0.9530244796909673
2.968,-0.838645567546846
2.969,-1.0003230098939215
2.97,-0.8783621515434812
2.971,-0.8480970075140505
2.972,-0.6867210231557891
2.973,-0.5230507842951083
2.974,-0.24026655333917146
2.975,0.022485903322913177
2.976,0.19323443617908712
2.977,0.4729116986612775
2.978,0.6414066013903486
2.979,1.0069387313095783
2.98,0.9447115927065938
2.981,1.107291141725477
2.982,0.9684546630621206
2.983,0.9231614574267235
2.984,0.6770786932281658
2.985,0.5561724461532727
2.986,0.38301160202360274
2.987,0.2374806399502855
2.988,-0.10963668082414042
2.989,-0.2702807476180259
2.99,-0.5424788624196731
2.991,-0.6554385904910509
2.992,-0.9090019676892571
2.993,-0.8132729820038789
2.994,-1.0323494230925454
2.995,-1.00525355234335
2.996,-0.92989158306295
2.997,-0.519718770691511
2.998,-0.4238099805592165
2.999,-0.2723157907956644
3.0,0.08831924188142955
3.001,0.2973170679113615
3.0020000000000002,0.6207798808704457
3.003,0.5750987967112963
3.004,0.8255641322974557
3.005,0.9183513155921708
3.0060000000000002,0.8584662879883773
3.007,1.057263706406318
3.008,0.8857071286442085
3.009,0.8228130668381609
3.0100000000000002,0.754646325974256
3.011,0.34314645169436014
3.012,0.09555322056896895
3.013,-0.11694240965469983
3.0140000000000002,-0.29831562288435465
3.015,-0.6278579146108215
3.016,-0.8151289651758346
3.017,-0.8300724822674458
3.0180000000000002,-0.9555134073777178
3.019,-1.142610850473719
3.02,-1.0377048013966708
3.021,-0.7381745195547728
3.0220000000000002,-0.65612648447706
3.023,-0.5356490652446558
3.024,-0.26073966958591455
3.025,0.0009359741097330576
3.0260000000000002,0.30071409198479976
3.027,0.38570994838753175
3.028,0.6250830220699513
3.029,0.8636288120247642
3.0300000000000002,0.9439971454086504
3.031,1.038463279020891
3.032,0.8953479489094927
3.033,0.9300798633407845
3.0340000000000003,0.8476998607251811
3.035,0.6222085218821211
3.036,0.37796123813745547
3.037,0.11855323900647245
3.0380000000000003,-0.18436612470497565
3.039,-0.3732156219796445
3.04,-0.4987105972052372
3.041,-0.778929829192924
3.0420000000000003,-0.9677456959455281
3.043,-1.0170943761772244
3.044,-0.9838244677075558
3.045,-0.9774679443226452
3.0460000000000003,-0.8100118012633859
3.047,-0.6475764690559735
3.048,-0.41889307057926034
3.049,-0.1480290315387876
3.0500000000000003,0.07041784571073245
3.051,0.18262920941401234
3.052,0.4178641406807523
3.053,0.6791892534460965
3.0540000000000003,0.8124250100412087
3.055,0.8705646615111715
3.056,0.9667944021428505
3.057,0.9487341194164217
3.0580000000000003,0.8573202431949823
3.059,0.7481835540670364
3.06,0.6711143110479889
3.061,0.38221280968843374
3.0620000000000003,0.3001165295120082
3.063,-0.1132764841061096
3.064,-0.38863530025873383
3.065,-0.5874930133573212
3.0660000000000003,-0.752376521048099
3.067,-0.8740499500006148
3.068,-0.8354415846205041
3.069,-1.057799911734412
3.0700000000000003,-0.8903127869862446
3.071,-0.8296377398651511
3.072,-0.7956404926965169
3.073,-0.4272570405946282
3.074,-0.15905536558127534
3.075,-0.060611524778449104
3.076,0.24805816730796737
3.077,0.3597527042402292
3.078,0.5955360475441841
3.079,0.9184348076237457
3.08,0.9180758888696425
3.081,0.9196225181704164
3.082,0.9985125487009094
3.083,0.867886915181889
3.084,0.7372211240815547
3.085,0.6400634969187342
3.086,0.2859775990813774
3.087,0.06131424543052938
3.088,-0.11443813283495585
3.089,-0.2995769290059295
3.09,-0.5002340977544689
3.091,-0.8175402080133528
3.092,-0.8385444914823033
3.093,-1.037734484041492
3.094,-0.8688942271218675
3.095,-1.0312262343338678
3.096,-0.7503902879246658
3.097,-0.7309676837173043
3.098,-0.3393956520632854
3.099,-0.20687719744203764
3.1,-0.07184321777427628
3.101,0.21176205013670435
3.102,0.5369915268566049
3.103,0.7589803065160865
3.104,0.8393275780576123
3.105,0.9542143336256953
3.106,1.0516503856198658
3.107,0.9916068068775901
3.108,0.8133624467124093
3.109,0.7130272982006668
3.11,0.6044107429119832
3.111,0.4540721385965607
3.112,0.2396004466046492
3.113,-0.07021217960810655
3.114,-0.34781002815447254
3.115,-0.5348361146300027
3.116,-0.8176596475301259
3.117,-0.9156621175746211
3.118,-1.0405620928930086
3.119,-1.0863261652270686
3.12,-0.9274710394965598
3.121,-0.8312101537933835
3.122,-0.6359227324390823
3.123,-0.4431377362106834
3.124,-0.23153234619791777
3.125,0.03935874188212406
3.126,0.2456717364863407
3.1270000000000002,0.5109495046473004
3.128,0.63320094280264
3.129,0.8704700822084273
3.13,0.9983207840882238
3.1310000000000002,0.9506731005258168
3.132,0.9859523335967844
3.133,0.8607316961336233
3.134,0.7332835972311724
3.1350000000000002,0.5082407347575804
3.136,0.45762835598884427
3.137,0.20068855492979626
3.138,-0.0873309212879393
3.1390000000000002,-0.22866923953985097
3.14,-0.6011669438278594
3.141,-0.5561352665086725
3.142,-0.9209158117182554
3.1430000000000002,-0.9642423557746551
3.144,-1.0261538744636045
3.145,-0.9247291234623976
3.146,-0.785241027305129
3.1470000000000002,-0.6926022113303228
3.148,-0.35612060888516783
3.149,-0.23177947907683258
3.15,0.019126205072936425
3.1510000000000002,0.18441404377751985
3.152,0.511346027455235
3.153,0.6750699502588534
3.154,0.8013188817818413
3.1550000000000002,0.896151484353225
3.156,1.186948928783454
3.157,0.963656595699693
3.158,0.8018026253535824
3.1590000000000003,0.7211415298810937
3.16,0.5841388553939751
3.161,0.4067797492661721
3.162,0.1645632718334339
3.1630000000000003,-0.07748935978330021
3.164,-0.41372306225877303
3.165,-0.563712477673444
3.166,-0.8324600015553064
3.1670000000000003,-0.9486424279864071
3.168,-1.04717907463118
3.169,-1.0820585102055649
3.17,-0.8758055416777195
3.1710000000000003,-0.7956357251653293
3.172,-0.6154864353225634
3.173,-0.4789738205442448
3.174,-0.19376128801033038
3.1750000000000003,-0.12454196816548584
3.176,0.3097193908415914
3.177,0.49427793738964565
3.178,0.7288904510098925
3.1790000000000003,0.871199630678653
3.18,0.8812611769773535
3.181,0.8920993200616505
3.182,0.9319374177806844
3.1830000000000003,0.9447727365057346
3.184,0.8193100747067089
3.185,0.4910571262316211
3.186,0.29875035110930703
3.1870000000000003,0.07419274777178742
3.188,-0.15059851667103993
3.189,-0.464436090566292
3.19,-0.6883394969960358
3.1910000000000003,-0.8286257738866647
3.192,-0.8987279852162054
3.193,-1.0657678770757022
3.194,-1.0062152731468952
3.1950000000000003,-0.8762055288413484
3.196,-0.936377653495632
3.197,-0.6991450255006687
3.198,-0.4092924305515903
3.1990000000000003,-0.2782659286830106
3.2,-0.040564572856749186
3.201,0.330961465182664
3.202,0.4601019174562902
3.203,0.7626466981395773
3.204,0.8746603591980638
3.205,0.9268137383985543
3.206,1.0319459711339158
3.207,1.0049464531555456
3.208,0.9770143690187596
3.209,0.7317393579500344
3.21,0.590698961217218
3.211,0.363774737265014
3.212,0.17512402615563571
3.213,-0.19782434959660905
3.214,-0.2962134159725971
3.215,-0.5548108285860092
3.216,-0.863633907763872
3.217,-0.8193899687307139
3.218,-0.8243130140052812
3.219,-0.9271863690791302
3.22,-0.8501534557395802
3.221,-0.8382912572169644
3.222,-0.8020332455009463
3.223,-0.6121526817363193
3.224,-0.23065286286702666
3.225,-0.041859222926512535
3.226,0.18401957833305338
3.227,0.4773168135285693
3.228,0.7280755590732171
3.229,0.7416024542284694
3.23,0.919316075372843
3.231,1.1047907083031798
3.232,0.9062528801901186
3.233,0.9663284558117672
3.234,0.7362376019217208
3.235,0.6263786991644249
3.236,0.4457173248372699
3.237,0.1777497699848229
3.238,-0.06104594157367417
3.239,-0.44955451234891797
3.24,-0.509037619235394
3.241,-0.8308077511387493
3.242,-0.8864746782223163
3.243,-0.9640264877245485
3.244,-0.9637233833199417
3.245,-0.9272300812343373
3.246,-0.9039943012867921
3.247,-0.7799971460224747
3.248,-0.42006930738569337
3.249,-0.23554939817057294
3.25,0.08127321583793003
3.251,0.24552679105413375
3.2520000000000002,0.38239354929013825
3.253,0.7528627908230222
3.254,0.8181387685376461
3.255,0.9752398126883152
3.2560000000000002,0.9522444331861682
3.257,1.0985569396909738
3.258,0.8428445593331029
3.259,0.7466533560455774
3.2600000000000002,0.595383022923127
3.261,0.29089559970719303
3.262,0.1487044935622257
3.263,-0.011353950635991594
3.2640000000000002,-0.40280546465886224
3.265,-0.5598444356050258
3.266,-0.9649276833660112
3.267,-0.9075797626308837
3.2680000000000002,-1.0044226830463523
3.269,-1.0559032489331994
3.27,-0.8745864202359968
3.271,-0.8673968374615804
3.2720000000000002,-0.697096659391886
3.273,-0.5084252380595823
3.274,-0.38422923728595904
3.275,-0.08004352879905989
3.2760000000000002,0.3166494593038667
3.277,0.33255763306397607
3.278,0.6303604279045861
3.279,0.8160634492641149
3.2800000000000002,1.0743492009138804
3.281,1.05237522189107
3.282,0.942889344933037
3.283,0.9970701006041793
